Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
17-09-2024 11:00,MANAS,13.94,14.3,13.85,14.29,1798050.0,0.01,0.35,0.03,929.41,0.35,345867.7,419.87,True,0,,13.36,ATH,False,False
17-09-2024 11:00,ELITE,31.36,32.42,31.3,32.32,1226003.0,0.1,0.96,0.01,7900.0,0.96,457442.7,168.01,True,0,,27.0,33.62,False,False
17-09-2024 11:00,IPEKE,43.14,44.56,43.14,44.5,1451012.0,0.06,1.36,0.05,2856.52,1.36,942540.6,53.95,True,0,,38.98,ATH,False,False
17-09-2024 10:00,SAHOL,91.4,93.5,91.35,93.35,1969165.0,0.15,1.95,0.22,766.67,1.95,1122837.3,75.37,True,0,,86.15,95.5,False,False
17-09-2024 10:00,DZGYO,6.23,6.61,6.23,6.53,3031969.0,0.08,0.3,0.04,710.81,0.3,889357.4,240.92,True,0,,5.49,6.96,False,False
17-09-2024 10:00,PGSUS,240.6,246.1,240.6,246.0,2986009.0,0.1,5.4,0.29,1762.07,5.4,671502.5,344.68,True,0,,238.2,246.2,False,False
17-09-2024 10:00,KCAER,38.76,40.18,38.76,39.86,4075930.0,0.32,1.1,0.2,461.22,1.1,742333.8,449.07,True,0,,38.76,42.5,False,False
17-09-2024 10:00,XU100,9632.71,9707.21,9620.48,9704.92,495364374.0,2.29,72.21,2.18,3212.39,72.21,215220309.1,130.17,True,0,,9567.1,9720.23,False,False
17-09-2024 10:00,DAGI,7.75,8.11,7.74,8.07,1564380.0,0.04,0.32,0.01,3455.56,0.32,428474.2,265.1,True,0,,ATL,11.2,True,True
17-09-2024 10:00,DAPGM,5.47,5.65,5.47,5.63,5746716.0,0.02,0.16,0.02,566.67,0.16,3063688.9,87.58,True,0,,5.14,5.8,False,False
17-09-2024 10:00,MGROS,509.0,519.5,509.0,519.0,298083.0,0.5,10.0,1.2,733.33,10.0,104453.0,185.38,True,0,,483.5,ATH,False,False
17-09-2024 10:00,MERKO,14.1,14.79,14.04,14.75,2034865.0,0.04,0.65,0.1,543.56,0.65,550808.4,269.43,True,0,,13.46,15.51,False,False
17-09-2024 10:00,DOHOL,14.39,14.68,14.38,14.67,4892396.0,0.01,0.28,0.01,2233.33,0.28,1411725.6,246.55,True,0,,14.37,14.68,False,False
17-09-2024 10:00,XU030,10599.79,10706.21,10586.81,10701.78,344121553.0,4.43,101.99,6.27,1525.86,101.99,150379395.3,128.84,True,0,,10515.2,10985.07,False,False
17-09-2024 10:00,TSKB,11.57,11.69,11.52,11.68,2082284.0,0.01,0.11,0.01,1275.0,0.11,1048368.3,98.62,True,0,,11.2,11.75,False,False
17-09-2024 10:00,XBANK,13302.58,13441.73,13260.88,13425.83,158974962.0,15.9,123.25,13.94,784.46,123.25,60415889.2,163.13,True,0,,13158.03,13484.32,False,False
17-09-2024 10:00,ISKPL,15.41,15.81,15.37,15.78,815656.0,0.03,0.37,0.05,611.54,0.37,320765.4,154.28,True,0,,15.0,ATH,False,False
17-09-2024 10:00,ENJSA,56.3,57.3,56.1,57.05,721825.0,0.25,0.75,0.04,1775.0,0.75,242253.4,197.96,True,0,,56.1,57.25,False,False
17-09-2024 10:00,ISCTR,12.75,12.96,12.74,12.94,82436014.0,0.02,0.19,0.01,1257.14,0.19,26211410.6,214.5,True,0,,12.65,13.72,False,False
17-09-2024 10:00,FLAP,11.04,11.46,10.83,11.35,7459164.0,0.11,0.31,0.06,408.2,0.31,2783367.0,167.99,True,0,,9.09,ATH,False,False
17-09-2024 10:00,FORMT,3.89,4.2,3.89,4.13,27218179.0,0.07,0.24,0.03,727.59,0.24,4511275.6,503.34,True,0,,3.81,ATH,False,False
17-09-2024 10:00,BSOKE,86.1,90.05,85.4,89.55,1692735.0,0.5,3.45,0.48,618.75,3.45,631104.9,168.22,True,0,,74.95,ATH,False,False
17-09-2024 10:00,GWIND,26.56,27.04,26.22,27.02,876598.0,0.02,0.46,0.03,1433.33,0.46,216054.1,305.73,True,0,,25.38,30.74,False,False
17-09-2024 10:00,ZRGYO,7.92,8.3,7.85,8.2,1733104.0,0.1,0.28,0.02,1020.0,0.28,645991.0,168.29,True,0,,7.19,ATH,False,False
17-09-2024 10:00,AZTEK,60.4,63.8,60.15,63.8,2042948.0,0.0,3.4,0.64,431.25,3.4,329846.1,519.36,True,0,,50.8,ATH,False,False
17-09-2024 10:00,AKBNK,56.45,57.25,56.25,57.15,14514760.0,0.1,0.7,0.06,1066.67,0.7,5849668.3,148.13,True,0,,55.25,57.4,False,False
17-09-2024 10:00,BIMAS,571.0,593.0,571.0,592.5,1059066.0,0.5,21.5,2.6,726.92,21.5,311663.5,239.81,True,0,,538.5,ATH,False,False
17-09-2024 10:00,ALARK,93.1,94.05,93.1,94.0,458102.0,0.05,0.9,0.04,2471.43,0.9,181754.4,152.04,True,0,,92.5,94.1,False,False
16-09-2024 17:00,ICUGS,28.34,29.88,28.22,29.88,766283.0,0.0,1.54,0.02,9525.0,1.54,343015.5,123.4,True,0,,27.74,31.3,False,False
16-09-2024 17:00,SELEC,67.95,69.1,67.8,69.0,371501.0,0.1,1.05,0.25,320.0,1.05,150279.2,147.21,True,0,,65.7,69.4,False,False
16-09-2024 17:00,BARMA,19.38,20.64,19.38,20.34,2305749.0,0.3,0.96,0.08,1029.41,0.96,346531.8,565.38,True,0,,18.7,20.4,False,False
16-09-2024 16:00,ODAS,6.68,6.81,6.68,6.78,5557932.0,0.03,0.1,0.01,1566.67,0.1,3644697.0,52.49,True,0,,6.65,7.37,False,False
16-09-2024 16:00,HATEK,12.49,12.8,12.49,12.75,329126.0,0.05,0.26,0.03,664.71,0.26,210743.9,56.17,True,0,,12.21,13.49,False,False
16-09-2024 16:00,BIENY,30.98,32.06,30.9,31.86,732978.0,0.2,0.88,0.15,486.67,0.88,161042.5,355.15,True,1,32.06,29.34,32.06,False,False
16-09-2024 16:00,AVPGY,48.3,49.06,48.3,48.86,1056655.0,0.2,0.56,0.06,865.52,0.56,350283.2,201.66,True,0,,45.26,49.8,False,False
16-09-2024 16:00,KLKIM,27.06,27.6,27.06,27.5,677851.0,0.1,0.44,0.1,340.0,0.44,375640.8,80.45,True,0,,25.5,27.94,False,False
16-09-2024 16:00,TMSN,125.8,133.0,125.8,132.7,885577.0,0.3,6.9,1.0,590.0,6.9,296670.9,198.5,True,0,,119.6,136.3,False,False
16-09-2024 15:00,SMART,31.52,32.5,31.48,32.42,595150.0,0.08,0.9,0.09,922.73,0.9,340258.0,74.91,True,0,,28.56,34.12,False,False
16-09-2024 14:00,GLRYH,11.85,12.16,11.82,12.09,1408814.0,0.07,0.24,0.02,860.0,0.24,675775.7,108.47,True,1,12.16,11.66,12.16,True,False
16-09-2024 14:00,RTALB,18.68,20.26,18.6,20.12,1742068.0,0.14,1.44,0.13,974.63,1.44,780176.1,123.29,True,1,20.26,18.14,20.26,True,True
16-09-2024 14:00,ANGEN,16.23,17.57,16.22,17.49,10893678.0,0.08,1.26,0.11,1077.57,1.26,2776507.4,292.35,True,1,17.57,15.98,17.57,True,True
16-09-2024 14:00,ONCSM,148.5,157.3,148.2,156.0,510089.0,1.3,7.5,0.65,1053.85,7.5,143038.1,256.61,True,1,157.3,147.1,157.3,True,True
16-09-2024 14:00,GSDHO,3.63,3.64,3.62,3.64,2513624.0,0.0,0.01,0.0,150.0,0.01,1187759.9,111.63,True,0,,3.47,3.69,False,False
16-09-2024 14:00,HUNER,3.29,3.38,3.28,3.37,4274639.0,0.01,0.08,0.01,471.43,0.08,1113119.3,284.02,True,0,,3.13,3.39,False,False
16-09-2024 13:00,BAHKM,56.0,58.3,55.85,58.1,538112.0,0.2,2.1,0.2,950.0,2.1,291624.6,84.52,True,1,58.3,54.95,58.3,True,False
16-09-2024 13:00,BRLSM,14.45,14.8,14.37,14.71,696551.0,0.09,0.26,0.02,1344.44,0.26,441516.2,57.76,True,0,,14.34,15.18,False,False
16-09-2024 12:00,SEKFK,8.8,8.93,8.79,8.93,172707.0,0.0,0.13,0.04,209.52,0.13,98647.4,75.08,True,1,8.93,8.36,9.05,False,False
16-09-2024 11:00,HEKTS,12.28,12.91,12.2,12.81,20785582.0,0.1,0.53,0.08,530.95,0.53,10178341.0,104.21,True,1,12.91,10.48,12.91,False,False
16-09-2024 11:00,EGSER,3.68,3.81,3.65,3.81,1532712.0,0.0,0.13,0.02,550.0,0.13,357953.2,328.19,True,0,,3.54,3.9,False,False
16-09-2024 11:00,ISSEN,9.93,10.07,9.92,10.05,183613.0,0.02,0.12,0.03,242.86,0.12,88883.4,106.58,True,0,,9.45,10.76,False,False
16-09-2024 11:00,ALVES,48.76,50.65,48.38,50.3,2028867.0,0.35,1.54,0.33,366.67,1.54,704477.5,188.0,True,0,,44.34,51.75,False,False
16-09-2024 11:00,DURDO,11.63,12.35,11.63,12.35,703553.0,0.0,0.72,0.13,462.5,0.72,242128.3,190.57,True,0,,10.55,ATH,False,False
16-09-2024 11:00,TOASO,219.2,222.6,218.7,221.9,681564.0,0.7,2.7,0.38,610.53,2.7,377112.3,80.73,True,0,,205.5,224.3,False,False
16-09-2024 11:00,GMTAS,8.98,9.15,8.98,9.15,410226.0,0.0,0.17,0.06,198.25,0.17,240891.3,70.3,True,1,9.15,8.15,ATH,False,False
16-09-2024 10:00,OSTIM,8.59,8.79,8.38,8.77,6007936.0,0.02,0.18,0.02,718.18,0.18,998519.9,501.68,True,0,,7.85,ATH,False,False
16-09-2024 10:00,BASGZ,25.96,26.22,25.74,26.18,204258.0,0.04,0.22,0.08,161.9,0.22,74147.8,175.47,True,0,,24.16,26.56,False,False
16-09-2024 10:00,KARSN,18.11,19.2,18.08,18.97,42206665.0,0.23,0.86,0.06,1223.08,0.86,8938907.7,372.17,True,0,,16.61,19.46,False,False
16-09-2024 10:00,KOZAL,23.22,24.14,23.22,23.9,31442653.0,0.24,0.68,0.14,378.87,0.68,9794416.8,221.03,True,0,,21.42,24.78,False,False
16-09-2024 10:00,METRO,2.5,2.56,2.5,2.56,1519834.0,0.0,0.06,0.01,500.0,0.06,529575.1,186.99,True,0,,2.43,2.73,False,False
16-09-2024 10:00,OFSYM,39.04,40.8,38.9,40.48,382347.0,0.32,1.44,0.1,1284.62,1.44,138819.7,175.43,True,0,,35.8,ATH,False,False
16-09-2024 10:00,NIBAS,16.7,17.78,16.7,17.78,1982318.0,0.0,1.08,0.11,900.0,1.08,227541.3,771.19,True,1,17.78,14.36,ATH,False,False
16-09-2024 10:00,PENGD,6.56,6.76,6.51,6.72,682466.0,0.04,0.16,0.03,492.59,0.16,201603.4,238.52,True,3,,6.33,7.12,False,False
16-09-2024 10:00,ULUFA,12.98,13.13,12.93,13.12,619100.0,0.01,0.14,0.02,536.36,0.14,136189.0,354.59,True,0,,12.47,13.19,False,False
16-09-2024 10:00,DENGE,4.82,4.87,4.74,4.87,522393.0,0.0,0.05,0.01,455.56,0.05,213683.4,144.47,True,0,,4.65,4.99,False,False
16-09-2024 10:00,AFYON,16.13,16.52,16.13,16.42,3387397.0,0.1,0.29,0.09,211.83,0.29,1367765.9,147.66,True,1,16.52,14.77,16.52,False,False
16-09-2024 10:00,EGGUB,69.25,74.85,69.25,74.6,746593.0,0.25,5.35,0.6,784.3,5.35,233130.7,220.25,True,0,,63.3,ATH,False,False
16-09-2024 10:00,YUNSA,7.43,7.62,7.43,7.62,1051518.0,0.0,0.19,0.04,413.51,0.19,360094.2,192.01,True,0,,7.1,8.19,False,False
16-09-2024 10:00,SKBNK,4.6,4.68,4.56,4.68,41785485.0,0.0,0.08,0.02,220.0,0.08,14963455.9,179.25,True,0,,3.94,ATH,False,False
16-09-2024 10:00,ULUUN,6.29,6.4,6.28,6.37,1195424.0,0.03,0.08,0.01,515.38,0.08,606748.3,97.02,True,1,6.4,6.15,6.4,True,False
16-09-2024 10:00,ULKER,148.3,150.0,147.5,149.8,641351.0,0.2,1.5,0.37,305.41,1.5,263603.0,143.3,True,0,,140.5,152.2,False,False
16-09-2024 10:00,VANGD,20.9,21.8,20.78,21.56,463168.0,0.24,0.66,0.12,432.26,0.66,136870.5,238.4,True,0,,19.59,ATH,False,False
16-09-2024 10:00,DESA,20.22,22.22,20.2,21.88,1243379.0,0.34,1.66,0.19,782.98,1.66,224329.6,454.26,True,1,22.22,19.56,22.22,False,False
16-09-2024 10:00,SUNTK,17.93,18.46,17.81,18.34,184681.0,0.12,0.41,0.06,530.77,0.41,68646.9,169.03,True,0,,17.05,19.38,False,False
13-09-2024 17:00,ARCLK,140.1,141.7,140.0,141.7,352786.0,0.0,1.6,0.38,321.05,1.6,123625.6,185.37,True,0,,133.0,143.5,False,False
13-09-2024 17:00,VAKFN,1.5,1.53,1.49,1.53,7158035.0,0.0,0.03,0.01,500.0,0.03,2046395.8,249.79,True,1,1.53,1.39,1.58,False,False
13-09-2024 17:00,PASEU,84.55,85.4,84.55,85.2,236102.0,0.2,0.65,0.04,1757.14,0.65,103483.2,128.15,True,1,85.4,80.7,85.4,False,False
13-09-2024 17:00,ASTOR,78.3,78.85,78.3,78.85,2355653.0,0.0,0.55,0.05,1000.0,0.55,916272.7,157.09,True,0,,76.8,80.85,True,False
13-09-2024 17:00,IHAAS,21.3,21.8,21.26,21.78,586313.0,0.02,0.48,0.04,1100.0,0.48,183940.8,218.75,True,0,,21.08,ATH,False,False
13-09-2024 17:00,VESTL,62.85,63.75,62.45,63.6,676117.0,0.15,0.75,0.23,226.09,0.75,334556.3,102.09,True,0,,59.0,68.05,False,False
13-09-2024 17:00,ISMEN,34.98,36.6,34.98,36.48,2374352.0,0.12,1.5,0.16,825.93,1.5,442189.4,436.95,True,0,,33.96,37.12,False,False
13-09-2024 17:00,TERA,22.06,22.9,21.98,22.7,435836.0,0.2,0.64,0.11,481.82,0.64,156292.1,178.86,True,0,,21.18,23.66,False,False
13-09-2024 17:00,AKFYE,20.52,20.74,20.5,20.74,1512307.0,0.0,0.22,0.05,323.08,0.22,437600.0,245.59,True,1,20.74,19.84,22.06,True,False
13-09-2024 17:00,ANSGR,74.9,76.3,74.9,76.15,337483.0,0.15,1.25,0.27,362.96,1.25,158289.6,113.21,True,0,,71.1,81.75,False,False
13-09-2024 17:00,PCILT,16.6,17.0,16.6,17.0,396683.0,0.0,0.4,0.11,247.83,0.4,202537.3,95.86,True,0,,15.6,17.5,False,False
13-09-2024 17:00,KZBGY,24.34,25.48,24.34,25.36,948574.0,0.12,1.02,0.12,779.31,1.02,219678.6,331.8,True,0,,23.7,25.84,False,False
13-09-2024 17:00,SOKM,46.0,46.62,45.98,46.62,1495635.0,0.0,0.62,0.05,1048.15,0.62,861584.9,73.59,True,0,,45.1,53.0,True,False
13-09-2024 17:00,METUR,15.21,15.45,15.19,15.45,467096.0,0.0,0.24,0.01,2300.0,0.24,261653.5,78.52,True,0,,14.22,15.59,True,False
13-09-2024 17:00,MHRGY,4.35,4.43,4.34,4.41,794602.0,0.02,0.06,0.01,361.54,0.06,304795.8,160.7,True,0,,4.25,4.54,False,False
13-09-2024 17:00,SMRTG,41.06,41.58,41.04,41.58,439100.0,0.0,0.52,0.15,237.66,0.52,269542.9,62.91,True,0,,39.2,44.74,False,False
13-09-2024 17:00,MOGAN,10.4,10.56,10.39,10.55,1759360.0,0.01,0.15,0.04,294.74,0.15,893380.7,96.93,True,0,,10.0,10.81,False,False
13-09-2024 17:00,SISE,41.12,41.54,41.04,41.48,4882027.0,0.06,0.36,0.1,260.0,0.36,2172505.2,124.72,True,0,,39.5,42.74,False,False
13-09-2024 17:00,SEGMN,20.52,20.76,20.48,20.74,476657.0,0.02,0.22,0.02,816.67,0.22,163932.5,190.76,True,0,,20.16,22.1,True,False
13-09-2024 17:00,HRKET,75.6,77.05,75.5,76.95,747024.0,0.1,1.35,0.19,629.73,1.35,335128.3,122.91,True,0,,72.7,ATH,True,False
13-09-2024 17:00,ADESE,1.92,1.95,1.92,1.95,9451008.0,0.0,0.03,0.0,650.0,0.03,2541333.7,271.89,True,1,1.95,1.88,1.98,False,False
13-09-2024 17:00,BORSK,24.86,25.26,24.84,25.2,375444.0,0.06,0.34,0.07,415.15,0.34,187450.0,100.29,True,0,,24.04,25.82,False,False
13-09-2024 17:00,GEREL,34.02,34.86,33.84,34.72,550339.0,0.14,0.7,0.12,503.45,0.7,247599.3,122.27,True,1,34.86,32.0,34.86,False,False
13-09-2024 17:00,CRDFA,5.9,5.99,5.89,5.98,492756.0,0.01,0.08,0.02,370.59,0.08,303141.8,62.55,True,0,,5.61,6.28,False,False
13-09-2024 17:00,EUREN,13.97,14.35,13.96,14.32,3051229.0,0.03,0.35,0.06,446.87,0.35,807629.3,277.8,True,0,,13.43,14.56,False,False
13-09-2024 17:00,GSDDE,8.06,8.18,8.03,8.15,500547.0,0.03,0.09,0.01,1185.71,0.09,222887.0,124.57,True,0,,7.72,8.43,False,False
13-09-2024 17:00,BJKAS,6.68,6.77,6.67,6.76,3012392.0,0.01,0.08,0.01,471.43,0.08,1987424.7,51.57,True,0,,6.42,6.8,False,False
13-09-2024 17:00,ENKAI,48.3,49.1,48.06,49.06,3122975.0,0.04,0.76,0.14,435.21,0.76,907673.3,244.06,True,0,,46.68,51.75,False,False
13-09-2024 17:00,BERA,15.33,15.54,15.32,15.54,1426019.0,0.0,0.21,0.03,517.65,0.21,537878.8,165.12,True,0,,14.83,17.09,True,False
13-09-2024 17:00,CATES,41.18,41.52,41.14,41.5,277595.0,0.02,0.32,0.03,900.0,0.32,142718.5,94.51,True,0,,40.9,42.46,False,False
13-09-2024 17:00,BUCIM,7.44,7.5,7.44,7.5,1384359.0,0.0,0.06,0.01,445.45,0.06,715772.3,93.41,True,0,,7.23,7.88,False,False
13-09-2024 16:00,TTKOM,48.66,49.88,48.64,49.86,4218502.0,0.02,1.2,0.13,809.09,1.2,2186988.4,92.89,True,0,,47.86,50.3,True,True
13-09-2024 16:00,GOODY,15.67,16.0,15.67,16.0,331989.0,0.0,0.33,0.08,334.21,0.33,126623.2,162.19,True,0,,14.99,16.77,False,False
13-09-2024 16:00,SILVR,17.67,18.6,17.67,18.46,920931.0,0.14,0.79,0.09,731.58,0.79,191432.9,381.07,True,0,,17.02,19.4,False,False
13-09-2024 16:00,IHEVA,2.33,2.38,2.33,2.37,1819628.0,0.01,0.04,0.01,400.0,0.04,772375.8,135.59,True,0,,2.26,2.44,False,False
13-09-2024 16:00,MOBTL,4.62,4.71,4.62,4.7,1720902.0,0.01,0.08,0.01,515.38,0.08,942955.0,82.5,True,0,,4.43,4.88,False,False
13-09-2024 16:00,ICBCT,13.18,13.7,13.16,13.67,277320.0,0.03,0.49,0.05,965.22,0.49,94965.6,192.02,True,0,,12.78,14.09,False,False
13-09-2024 16:00,KAREL,11.79,11.95,11.72,11.95,777130.0,0.0,0.16,0.01,1042.86,0.16,314611.3,147.01,True,0,,11.54,12.0,False,False
13-09-2024 16:00,ALTNY,87.95,90.65,87.6,90.2,1082752.0,0.45,2.25,0.33,581.82,2.25,626942.1,72.7,True,0,,85.0,103.3,True,False
13-09-2024 16:00,TRCAS,22.18,22.66,22.18,22.6,136174.0,0.06,0.42,0.08,438.46,0.42,84107.3,61.91,True,0,,21.54,24.2,True,False
13-09-2024 16:00,MAGEN,20.38,20.82,20.38,20.74,612966.0,0.08,0.36,0.0,8900.0,0.36,376429.5,62.84,True,0,,ATL,23.74,True,False
13-09-2024 16:00,AYDEM,24.26,24.58,24.24,24.56,225434.0,0.02,0.3,0.04,733.33,0.3,137801.9,63.59,True,0,,23.88,24.66,False,False
13-09-2024 15:00,PATEK,69.5,71.6,69.5,71.15,246087.0,0.45,1.65,0.2,704.88,1.65,128860.8,90.97,True,0,,67.35,ATH,False,False
13-09-2024 15:00,BRKVY,46.54,47.92,46.54,47.76,279171.0,0.16,1.22,0.14,759.15,1.22,151151.6,84.7,True,0,,44.8,51.5,True,False
13-09-2024 15:00,KTLEV,49.84,52.65,48.84,51.85,16645074.0,0.8,2.01,0.4,406.3,2.01,2592793.8,541.97,True,0,,46.14,52.35,False,False
13-09-2024 14:00,ARSAN,21.36,22.12,21.08,22.12,507518.0,0.0,0.76,0.09,708.51,0.76,104152.6,387.28,True,0,,20.7,23.6,False,False
13-09-2024 13:00,BRSAN,567.5,601.5,567.0,597.0,936385.0,4.5,29.5,4.95,495.96,29.5,441094.2,112.29,True,1,601.5,515.0,601.5,False,False
13-09-2024 11:00,SANFM,23.6,24.16,23.54,24.12,219989.0,0.04,0.52,0.03,1525.0,0.52,125545.1,75.23,True,0,,23.4,24.84,False,False
13-09-2024 11:00,EMKEL,12.1,12.4,12.06,12.4,485595.0,0.0,0.3,0.01,2207.69,0.3,174937.5,177.58,True,0,,11.88,13.08,True,False
13-09-2024 11:00,IHGZT,1.23,1.27,1.23,1.27,8784035.0,0.0,0.04,0.01,566.67,0.04,2215330.0,296.51,True,1,1.27,1.18,1.28,False,False
13-09-2024 11:00,YIGIT,53.95,57.4,53.35,57.2,884156.0,0.2,3.25,0.42,673.81,3.25,331489.9,166.72,True,0,,52.45,60.35,True,False
13-09-2024 10:00,MNDTR,6.19,6.54,6.19,6.46,898951.0,0.08,0.27,0.02,1587.5,0.27,271953.1,230.55,True,1,6.54,6.13,6.54,False,False
13-09-2024 10:00,SKYMD,10.1,10.51,10.09,10.4,823350.0,0.11,0.3,0.02,1566.67,0.3,269003.1,206.07,True,1,10.51,9.95,10.51,True,True
13-09-2024 10:00,ALKIM,32.62,34.0,32.32,33.72,501382.0,0.28,1.1,0.12,832.2,1.1,111993.8,347.69,True,0,,31.5,34.2,False,False
13-09-2024 10:00,ALKA,27.4,28.86,27.34,28.58,264764.0,0.28,1.18,0.05,2358.33,1.18,78205.6,238.55,True,0,,26.72,29.4,False,False
13-09-2024 10:00,CIMSA,33.72,34.92,33.56,34.66,2580228.0,0.26,0.94,0.09,968.18,0.94,1079361.8,139.05,True,0,,32.52,37.28,True,False
