Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
25-09-2024 12:00,BMSTL,48.2,48.6,48.06,48.6,267876.0,0.0,0.4,0.02,1566.67,0.4,92046.9,191.02,True,0,,47.72,55.75,True,False
25-09-2024 12:00,DERHL,8.26,8.65,8.22,8.61,1600841.0,0.04,0.35,0.09,276.34,0.35,718336.2,122.85,True,0,,7.7,9.01,False,False
25-09-2024 12:00,AKSEN,38.52,39.6,38.52,39.5,716276.0,0.1,0.98,0.07,1300.0,0.98,326753.7,119.21,True,0,,37.22,ATH,False,False
25-09-2024 12:00,MANAS,15.54,16.14,15.51,16.14,2233625.0,0.0,0.6,0.06,852.38,0.6,488436.3,357.3,True,0,,13.91,ATH,False,False
25-09-2024 12:00,SKTAS,4.77,4.88,4.77,4.87,950185.0,0.01,0.1,0.02,400.0,0.1,398335.5,138.54,True,0,,4.6,4.92,False,False
25-09-2024 12:00,YATAS,27.5,27.88,27.4,27.8,276221.0,0.08,0.3,0.02,1150.0,0.3,99535.4,177.51,True,0,,27.18,27.92,True,False
25-09-2024 12:00,LIDER,84.9,85.95,84.5,85.65,1342932.0,0.3,0.75,0.11,614.29,0.75,190408.6,605.29,True,0,,83.95,87.7,False,False
25-09-2024 12:00,ARCLK,147.1,149.5,146.9,149.1,346785.0,0.4,2.0,0.14,1328.57,2.0,200277.5,73.15,True,0,,143.7,ATH,False,False
25-09-2024 11:00,KOPOL,37.62,38.64,37.58,38.6,1151407.0,0.04,0.98,0.09,1013.64,0.98,249953.8,360.65,True,0,,37.56,39.14,True,False
25-09-2024 11:00,BTCIM,172.9,185.2,172.7,183.7,970564.0,1.5,10.8,1.81,496.69,10.8,259237.0,274.39,True,0,,ATL,204.2,True,True
25-09-2024 11:00,ANHYT,108.7,113.1,108.7,112.3,216155.0,0.8,3.6,0.32,1025.0,3.6,90913.8,137.76,True,0,,109.2,118.4,False,False
25-09-2024 11:00,NTGAZ,4.49,4.6,4.47,4.58,968908.0,0.02,0.09,0.01,800.0,0.09,623376.5,55.43,True,0,,4.41,4.6,False,False
25-09-2024 11:00,MHRGY,4.78,4.85,4.78,4.85,734721.0,0.0,0.07,0.01,900.0,0.07,416579.1,76.37,True,0,,4.48,ATH,False,False
25-09-2024 10:00,MAKTK,6.7,7.19,6.7,7.07,6116223.0,0.12,0.37,0.03,988.24,0.37,1129273.6,441.61,True,0,,6.68,7.35,True,True
25-09-2024 10:00,HEKTS,4.52,4.74,4.47,4.71,178581961.0,0.03,0.19,0.03,555.17,0.19,49928079.0,257.68,True,0,,4.4,4.81,False,False
25-09-2024 10:00,VRGYO,3.3,3.45,3.28,3.42,9900623.0,0.03,0.12,0.0,5900.0,0.12,2971015.2,233.24,True,0,,3.28,3.5,False,False
25-09-2024 10:00,TUCLK,10.96,11.8,10.9,11.62,14084765.0,0.18,0.66,0.09,658.62,0.66,1900927.0,640.94,True,0,,9.08,ATH,False,False
25-09-2024 10:00,DNISI,13.27,14.18,13.12,14.14,1443495.0,0.04,0.87,0.08,1015.38,0.87,219846.4,556.59,True,0,,13.1,14.43,True,True
25-09-2024 10:00,TSPOR,1.05,1.08,1.04,1.08,107563122.0,0.0,0.03,0.0,2900.0,0.03,33657262.8,219.58,True,0,,1.04,1.13,True,True
25-09-2024 10:00,DOGUB,24.6,25.02,24.44,24.92,394121.0,0.1,0.32,0.05,540.0,0.32,111653.1,252.99,True,0,,24.08,26.4,True,False
25-09-2024 10:00,DURKN,17.16,18.33,17.15,18.18,15442407.0,0.15,1.02,0.07,1445.45,1.02,6183339.8,149.74,True,0,,17.01,24.86,True,True
25-09-2024 10:00,GLYHO,18.18,18.4,18.17,18.39,1762432.0,0.01,0.21,0.04,412.2,0.21,788901.7,123.4,True,0,,17.38,ATH,False,False
25-09-2024 10:00,FADE,14.96,15.49,14.85,15.42,368972.0,0.07,0.46,0.06,693.1,0.46,86863.4,324.77,True,0,,14.9,15.68,False,False
25-09-2024 10:00,BSOKE,43.92,50.2,43.92,49.86,15325572.0,0.34,5.94,0.59,900.0,5.94,1612473.7,850.44,True,0,,48.78,60.2,True,True
25-09-2024 10:00,JANTS,30.28,32.6,30.14,32.1,10018329.0,0.5,1.82,0.19,857.89,1.82,1896604.3,428.22,True,0,,28.3,32.84,False,False
25-09-2024 10:00,ALTIN,30.68,30.95,30.67,30.91,6485811.0,0.04,0.23,0.06,277.05,0.23,2434618.4,166.4,True,0,,28.65,ATH,False,False
25-09-2024 10:00,ARSAN,21.68,22.08,21.58,21.98,347218.0,0.1,0.3,0.03,782.35,0.3,155983.7,122.6,True,0,,21.08,22.12,False,False
25-09-2024 10:00,MERKO,15.0,15.82,15.0,15.68,1871075.0,0.14,0.68,0.08,739.51,0.68,565722.2,230.74,True,0,,13.87,ATH,False,False
25-09-2024 10:00,MGROS,491.0,498.25,489.5,497.5,368391.0,0.75,6.5,0.5,1200.0,6.5,183372.7,100.9,True,0,,489.75,534.0,True,True
25-09-2024 10:00,KOZAL,23.86,24.38,23.82,24.26,27017461.0,0.12,0.4,0.05,700.0,0.4,7386348.1,265.78,True,0,,23.28,24.52,False,False
24-09-2024 17:00,AVPGY,51.35,51.7,51.2,51.65,745838.0,0.05,0.3,0.09,215.79,0.3,464346.1,60.62,True,0,,50.0,ATH,False,False
24-09-2024 17:00,CIMSA,37.16,37.78,37.08,37.62,2341285.0,0.16,0.46,0.07,557.14,0.46,898793.3,160.49,True,1,37.78,36.64,37.78,False,False
24-09-2024 17:00,ICUGS,27.28,27.98,27.28,27.86,370817.0,0.12,0.58,0.02,2536.36,0.58,122693.2,202.23,True,0,,25.8,28.04,False,False
24-09-2024 17:00,DOHOL,15.26,15.4,15.2,15.38,3814846.0,0.02,0.12,0.02,700.0,0.12,2011784.5,89.62,True,0,,15.01,ATH,False,False
24-09-2024 17:00,ZRGYO,9.81,10.21,9.78,10.21,2100916.0,0.0,0.4,0.04,788.89,0.4,1148971.5,82.85,True,0,,9.03,10.25,False,False
24-09-2024 16:00,ECILC,48.16,48.48,48.1,48.4,544780.0,0.08,0.24,0.05,400.0,0.24,245797.2,121.64,True,0,,47.58,48.66,False,False
24-09-2024 16:00,BNTAS,10.66,10.85,10.65,10.85,734655.0,0.0,0.19,0.02,691.67,0.19,394132.2,86.4,True,0,,10.58,11.04,True,False
24-09-2024 16:00,TDGYO,10.09,10.59,10.05,10.52,1813296.0,0.07,0.43,0.09,372.53,0.43,660736.7,174.44,True,0,,9.48,11.85,False,False
24-09-2024 16:00,MARBL,13.4,13.73,13.35,13.73,3290726.0,0.0,0.33,0.08,323.08,0.33,2089200.2,57.51,True,0,,12.45,ATH,False,False
24-09-2024 16:00,DENGE,5.27,5.37,5.27,5.37,746877.0,0.0,0.1,0.01,566.67,0.1,321306.2,132.45,True,0,,4.84,ATH,False,False
24-09-2024 16:00,PEKGY,4.73,5.15,4.72,5.09,47360672.0,0.06,0.36,0.04,900.0,0.36,9618333.4,392.4,True,1,5.15,4.62,5.15,False,False
24-09-2024 15:00,EDATA,16.98,17.33,16.97,17.32,1249193.0,0.01,0.34,0.02,2025.0,0.34,306121.8,308.07,True,0,,16.5,17.36,True,False
24-09-2024 15:00,CONSE,2.88,2.92,2.85,2.91,2251649.0,0.01,0.03,0.01,328.57,0.03,1143498.8,96.91,True,1,2.92,2.82,2.92,False,False
24-09-2024 15:00,IPEKE,44.26,45.18,44.2,45.06,1509861.0,0.12,0.8,0.02,3233.33,0.8,480498.4,214.23,True,0,,43.5,45.56,False,False
24-09-2024 13:00,THYAO,298.25,300.0,298.0,299.75,6853536.0,0.25,1.5,0.12,1100.0,1.5,3838165.6,78.56,True,1,300.0,294.75,300.0,False,False
24-09-2024 13:00,PGSUS,246.3,249.9,245.7,249.2,2679156.0,0.7,2.9,0.02,14400.0,2.9,1059186.5,152.94,True,1,249.9,242.2,249.9,False,False
24-09-2024 13:00,DMSAS,5.94,6.09,5.92,6.09,1094171.0,0.0,0.15,0.02,581.82,0.15,405259.3,169.99,True,0,,5.49,6.27,False,False
24-09-2024 13:00,AKSA,8.7,9.23,8.69,9.19,7084175.0,0.04,0.49,0.04,1066.67,0.49,1345215.9,426.62,True,0,,8.64,ATH,True,True
24-09-2024 12:00,CRDFA,6.25,6.51,6.25,6.51,4305762.0,0.0,0.26,0.03,862.96,0.26,1031994.2,317.23,True,0,,5.94,ATH,False,False
24-09-2024 12:00,ULUUN,6.25,6.35,6.25,6.34,786543.0,0.01,0.09,0.01,900.0,0.09,399268.4,97.0,True,1,6.35,6.21,6.35,False,False
24-09-2024 11:00,TOASO,217.8,219.6,217.8,219.3,675398.0,0.3,1.5,0.02,7400.0,1.5,298693.9,126.12,True,0,,217.4,224.7,False,False
24-09-2024 11:00,DURDO,16.33,17.03,16.27,17.03,2993551.0,0.0,0.7,0.1,636.84,0.7,593762.9,404.17,True,0,,13.77,ATH,False,False
24-09-2024 11:00,BIOEN,17.73,18.01,17.66,17.94,1052042.0,0.07,0.21,0.02,775.0,0.21,379687.4,177.08,True,0,,17.58,18.18,False,False
24-09-2024 11:00,PNSUT,10.74,10.83,10.68,10.82,236800.0,0.01,0.08,0.0,2566.67,0.08,114235.6,107.29,True,2,10.68,10.68,11.01,False,False
24-09-2024 11:00,TUPRS,169.4,170.3,169.2,170.1,4108257.0,0.2,0.7,0.17,311.76,0.7,2065226.8,98.93,True,0,,165.4,ATH,False,False
24-09-2024 11:00,GRTRK,129.0,135.4,128.5,133.9,325962.0,1.5,4.9,0.34,1341.18,4.9,110825.2,194.12,True,1,135.4,123.6,135.4,False,False
24-09-2024 11:00,GARAN,122.8,126.0,122.7,126.0,4325014.0,0.0,3.2,0.39,720.51,3.2,1669342.1,159.08,True,0,,104.5,ATH,False,False
24-09-2024 11:00,ALBRK,6.29,6.38,6.27,6.36,3188348.0,0.02,0.07,0.0,3400.0,0.07,1603545.7,98.83,True,0,,6.18,ATH,False,False
24-09-2024 11:00,XBANK,14383.77,14621.23,14376.72,14614.7,207651569.0,6.53,230.93,47.92,381.92,230.93,81987171.3,153.27,True,0,,13914.18,ATH,False,False
24-09-2024 11:00,XU030,11102.92,11209.32,11098.2,11193.66,474014071.0,15.66,90.74,19.8,358.21,90.74,202572562.1,134.0,True,0,,10937.99,ATH,False,False
24-09-2024 11:00,XU100,9961.73,10041.9,9958.25,10025.14,577080945.0,16.76,63.41,10.1,527.95,63.41,272575484.9,111.71,True,0,,9857.72,ATH,False,False
24-09-2024 11:00,SELEC,70.2,71.8,70.15,71.6,257364.0,0.2,1.4,0.32,330.77,1.4,71728.2,258.8,True,0,,69.3,71.9,False,False
24-09-2024 11:00,YKBNK,30.04,30.68,30.04,30.68,54184423.0,0.0,0.64,0.09,595.65,0.64,16127092.6,235.98,True,0,,29.46,ATH,False,False
24-09-2024 11:00,ISCTR,13.74,13.97,13.73,13.93,96973874.0,0.04,0.19,0.04,375.0,0.19,37119385.0,161.25,True,0,,13.3,ATH,False,False
24-09-2024 10:00,KCAER,38.74,39.98,38.74,39.74,2576367.0,0.24,1.0,0.05,1823.08,1.0,577411.0,346.19,True,1,39.98,38.54,39.98,False,False
24-09-2024 10:00,BAYRK,20.38,22.22,20.04,22.04,5095363.0,0.18,1.66,0.12,1260.66,1.66,748591.2,580.66,True,1,22.22,21.52,22.22,True,True
24-09-2024 10:00,TCELL,95.0,96.25,94.85,96.2,3423804.0,0.05,1.2,0.27,336.36,1.2,1464267.3,133.82,True,0,,92.8,ATH,False,False
24-09-2024 10:00,SURGY,73.8,74.3,73.65,74.3,550947.0,0.0,0.5,0.09,488.24,0.5,207473.0,165.55,True,0,,ATL,ATH,False,False
24-09-2024 10:00,SAHOL,99.35,100.5,98.55,100.4,2698281.0,0.1,1.05,0.08,1212.5,1.05,978402.3,175.78,True,0,,98.15,101.0,False,False
24-09-2024 10:00,SILVR,20.8,22.8,20.2,22.48,3090575.0,0.32,1.68,0.22,656.76,1.68,579641.9,433.19,True,1,22.8,18.15,22.8,False,False
24-09-2024 10:00,SISE,42.18,42.86,42.1,42.84,6821413.0,0.02,0.66,0.06,931.25,0.66,1740723.9,291.87,True,0,,41.94,ATH,False,False
24-09-2024 10:00,FORTE,48.1,49.82,47.36,49.64,424241.0,0.18,1.54,0.07,2100.0,1.54,85745.6,394.77,True,2,47.36,47.36,54.1,False,False
24-09-2024 10:00,KCHOL,185.5,188.5,184.8,188.2,5058338.0,0.3,2.7,0.19,1321.05,2.7,1226295.7,312.49,True,0,,184.6,188.7,False,False
24-09-2024 10:00,PETKM,23.62,23.82,23.54,23.8,14364590.0,0.02,0.18,0.01,2900.0,0.18,4097971.6,250.53,True,0,,23.36,23.96,False,False
24-09-2024 10:00,OYAKC,62.75,63.65,62.65,63.55,707201.0,0.1,0.8,0.01,7900.0,0.8,319898.5,121.07,True,2,62.65,62.65,65.6,False,False
24-09-2024 10:00,ERSU,21.92,23.14,21.82,22.84,1172847.0,0.3,0.92,0.06,1486.21,0.92,198666.3,490.36,True,3,,21.82,24.1,True,True
24-09-2024 10:00,ALTNY,90.3,95.45,89.5,94.25,5528103.0,1.2,3.95,0.22,1695.45,3.95,815960.7,577.5,True,0,,89.4,96.6,True,True
24-09-2024 10:00,HALKB,17.19,17.76,17.16,17.63,19196172.0,0.13,0.44,0.04,973.17,0.44,4949279.2,287.86,True,0,,16.86,ATH,False,False
24-09-2024 10:00,ANSGR,82.95,84.0,81.6,83.7,596343.0,0.3,0.75,0.02,3650.0,0.75,179499.5,232.23,True,2,81.6,81.6,84.15,False,False
24-09-2024 10:00,AKBNK,61.35,62.85,61.05,62.7,18331193.0,0.15,1.35,0.12,1025.0,1.35,5025663.8,264.75,True,0,,60.1,ATH,False,False
24-09-2024 10:00,ASELS,59.45,62.45,59.4,62.35,25395350.0,0.1,2.9,0.29,883.05,2.9,5134376.7,394.61,True,0,,59.0,ATH,False,False
24-09-2024 10:00,TTKOM,52.45,54.35,52.35,54.1,6216820.0,0.25,1.65,0.2,704.88,1.65,1932316.3,221.73,True,0,,50.7,ATH,False,False
23-09-2024 17:00,FLAP,12.85,13.75,12.83,13.75,12395871.0,0.0,0.9,0.12,675.86,0.9,3234052.7,283.29,True,0,,11.57,ATH,False,False
23-09-2024 17:00,IHAAS,25.2,27.0,25.16,27.0,1166553.0,0.0,1.8,0.18,911.24,1.8,499591.1,133.5,True,0,,24.68,ATH,False,False
23-09-2024 17:00,CANTE,1.67,1.68,1.66,1.68,15506527.0,0.0,0.01,0.0,inf,0.01,7964739.3,94.69,True,1,1.68,1.65,1.74,False,False
23-09-2024 16:00,TURSG,12.4,12.59,12.35,12.58,1334486.0,0.01,0.18,0.01,1900.0,0.18,678904.4,96.56,True,0,,12.31,12.7,False,False
23-09-2024 16:00,IHLAS,1.11,1.12,1.1,1.12,6328974.0,0.0,0.01,0.0,900.0,0.01,2323624.2,172.38,True,0,,1.09,1.13,False,False
23-09-2024 15:00,MAGEN,22.14,22.26,21.98,22.26,632093.0,0.0,0.12,0.0,5900.0,0.12,350913.8,80.13,True,0,,21.42,22.44,False,False
23-09-2024 15:00,ADESE,2.01,2.04,2.0,2.04,12318926.0,0.0,0.03,0.01,500.0,0.03,4204825.9,192.97,True,0,,1.95,ATH,False,False
23-09-2024 15:00,DCTTR,25.44,26.1,25.42,25.92,1099420.0,0.18,0.48,0.0,11900.0,0.48,533749.2,105.98,True,1,26.1,24.88,26.1,False,False
23-09-2024 14:00,KRDMB,17.42,17.88,17.39,17.86,578982.0,0.02,0.44,0.05,780.0,0.44,232567.1,148.95,True,0,,17.15,ATH,False,False
23-09-2024 14:00,ENJSA,58.45,59.35,58.35,59.25,535524.0,0.1,0.8,0.06,1233.33,0.8,331439.8,61.58,True,0,,58.0,59.75,False,False
23-09-2024 14:00,MOGAN,11.0,11.29,10.98,11.21,7798069.0,0.08,0.21,0.02,1005.26,0.21,1281128.8,508.69,True,1,11.29,10.95,11.29,False,False
23-09-2024 14:00,TERA,23.5,24.0,23.5,23.92,272237.0,0.08,0.42,0.09,388.37,0.42,166499.1,63.51,True,0,,22.54,24.16,False,False
23-09-2024 13:00,IHYAY,4.2,4.48,4.15,4.41,1980980.0,0.07,0.21,0.03,624.14,0.21,437736.5,352.55,True,1,4.48,4.04,4.48,False,False
23-09-2024 12:00,KNFRT,10.96,11.18,10.94,11.14,750936.0,0.04,0.18,0.03,592.31,0.18,212879.9,252.75,True,0,,10.66,11.19,True,False
23-09-2024 12:00,BEYAZ,26.5,26.94,26.3,26.88,451784.0,0.06,0.38,0.06,555.17,0.38,229104.8,97.2,True,0,,25.86,28.0,False,False
23-09-2024 12:00,NATEN,59.6,61.15,59.55,61.05,367853.0,0.1,1.45,0.14,935.71,1.45,121381.0,203.06,True,0,,58.75,61.5,False,False
23-09-2024 11:00,HATEK,12.84,13.13,12.83,13.06,1083710.0,0.07,0.22,0.03,547.06,0.22,300458.0,260.69,True,0,,12.55,13.2,False,False
23-09-2024 11:00,GSRAY,7.54,7.85,7.53,7.78,21400266.0,0.07,0.24,0.01,2081.82,0.24,6503592.9,229.05,True,1,7.85,7.15,7.85,False,False
23-09-2024 11:00,ALKLC,31.82,32.94,31.8,32.94,1068822.0,0.0,1.12,0.19,489.47,1.12,512604.0,108.51,True,0,,30.3,ATH,False,False
23-09-2024 11:00,ORCAY,10.04,10.12,10.02,10.12,327683.0,0.0,0.08,0.0,3900.0,0.08,141018.1,132.37,True,2,10.02,10.02,10.63,False,False
23-09-2024 11:00,ICBCT,13.51,13.85,13.46,13.8,394241.0,0.05,0.29,0.01,3525.0,0.29,138650.0,184.34,True,0,,13.01,14.3,False,False
23-09-2024 11:00,EGEPO,21.4,22.64,21.38,22.38,1818072.0,0.26,0.98,0.23,329.82,0.98,266571.7,582.02,True,0,,20.08,ATH,False,False
23-09-2024 11:00,ARASE,56.2,60.35,55.9,59.2,1382665.0,1.15,3.0,0.22,1263.64,3.0,289062.7,378.33,True,1,60.35,55.1,60.35,False,False
23-09-2024 11:00,VAKFN,1.68,1.78,1.67,1.77,32894770.0,0.01,0.09,0.01,542.86,0.09,7380105.8,345.72,True,0,,1.61,ATH,False,False
23-09-2024 11:00,LIDFA,3.14,3.2,3.13,3.2,1200377.0,0.0,0.06,0.01,400.0,0.06,571305.4,110.11,True,1,3.2,2.93,ATH,False,False
23-09-2024 11:00,ARZUM,51.65,52.5,51.3,52.5,305264.0,0.0,0.85,0.23,269.57,0.85,165659.0,84.27,True,0,,50.5,53.15,False,False
23-09-2024 11:00,OFSYM,38.8,39.08,38.72,39.06,75897.0,0.02,0.26,0.04,490.91,0.26,41450.2,83.1,True,0,,38.0,39.34,True,False
23-09-2024 10:00,MEPET,9.57,10.05,9.57,10.0,668521.0,0.05,0.43,0.04,923.81,0.43,116118.8,475.72,True,0,,9.4,10.26,False,False
23-09-2024 10:00,METRO,2.58,2.62,2.58,2.61,1654936.0,0.01,0.03,0.0,1400.0,0.03,481647.5,243.6,True,1,2.62,2.54,2.62,False,False
23-09-2024 10:00,ETILR,37.5,40.02,37.5,40.0,1074225.0,0.02,2.5,0.65,287.0,2.5,281211.9,282.0,True,0,,31.8,ATH,False,False
23-09-2024 10:00,BRKVY,48.4,50.0,48.4,49.76,408013.0,0.24,1.36,0.08,1643.59,1.36,81348.1,401.56,True,0,,48.2,49.94,False,False
23-09-2024 10:00,SMART,30.24,31.48,30.04,31.16,992948.0,0.32,0.92,0.09,922.22,0.92,194326.6,410.97,True,1,31.48,29.92,31.48,True,True
23-09-2024 10:00,DGATE,44.3,47.86,44.06,47.0,1384584.0,0.86,2.7,0.36,645.86,2.7,174939.4,691.46,True,1,47.86,42.28,47.86,False,False
23-09-2024 10:00,TRCAS,24.48,25.22,24.34,25.22,780457.0,0.0,0.74,0.17,335.29,0.74,247078.5,215.87,True,0,,22.96,ATH,False,False
23-09-2024 10:00,SUNTK,18.1,18.52,18.1,18.42,156463.0,0.1,0.32,0.02,1180.0,0.32,75449.2,107.38,True,0,,18.06,18.78,False,False
23-09-2024 10:00,SEKUR,11.24,11.52,11.12,11.52,302734.0,0.0,0.28,0.02,1650.0,0.28,149008.1,103.17,True,0,,11.03,11.97,False,False
23-09-2024 10:00,ELITE,34.22,36.62,33.82,35.94,2155991.0,0.68,1.72,0.06,2971.43,1.72,490868.0,339.22,True,2,33.82,33.82,36.42,False,False
23-09-2024 10:00,SEGYO,5.09,5.21,5.02,5.19,3067723.0,0.02,0.1,0.01,1150.0,0.1,754182.9,306.76,True,3,,4.99,ATH,False,False
23-09-2024 10:00,GOZDE,30.3,31.22,30.3,31.04,1254973.0,0.18,0.74,0.22,233.33,0.74,414762.5,202.58,True,0,,28.76,ATH,False,False
20-09-2024 18:00,KOZAA,69.7,71.75,69.7,71.75,7066826.0,0.0,2.05,0.12,1608.33,2.05,1197600.1,490.08,True,0,,69.05,ATH,False,False
20-09-2024 17:00,LILAK,25.1,25.4,25.0,25.36,1018992.0,0.04,0.26,0.04,550.0,0.26,492833.3,106.76,True,0,,24.68,ATH,False,False
20-09-2024 17:00,TATGD,23.98,24.5,23.98,24.5,1049542.0,0.0,0.52,0.02,2788.89,0.52,218987.5,379.27,True,0,,23.8,24.64,False,False
20-09-2024 17:00,ALFAS,54.35,55.6,54.25,55.45,544440.0,0.15,1.1,0.14,685.71,1.1,188291.0,189.15,True,0,,53.55,ATH,False,False
20-09-2024 17:00,MEGMT,36.18,37.12,36.16,37.04,1329761.0,0.08,0.86,0.09,877.27,0.86,350576.4,279.31,True,0,,35.42,ATH,False,False
20-09-2024 17:00,HURGZ,3.97,4.08,3.96,4.08,1228647.0,0.0,0.11,0.02,511.11,0.11,324819.8,278.25,True,0,,3.76,ATH,False,False
20-09-2024 17:00,KIMMR,8.9,9.09,8.88,9.06,398364.0,0.03,0.16,0.01,1500.0,0.16,171919.5,131.72,True,0,,8.84,9.7,False,False
20-09-2024 17:00,BERA,15.67,15.89,15.67,15.83,1047544.0,0.06,0.16,0.0,3900.0,0.16,455079.5,130.19,True,0,,15.55,15.84,False,False
20-09-2024 17:00,KMPUR,21.68,22.14,21.66,22.08,296990.0,0.06,0.4,0.01,6566.67,0.4,100513.5,195.47,True,0,,21.56,22.2,True,True
20-09-2024 17:00,SNICA,5.59,5.65,5.58,5.64,2015387.0,0.01,0.05,0.0,2400.0,0.05,934239.7,115.72,True,0,,5.56,5.66,False,False
20-09-2024 17:00,YYLGD,11.09,11.2,11.08,11.19,1113230.0,0.01,0.1,0.0,inf,0.1,429268.9,159.33,True,0,,11.02,11.21,False,False
20-09-2024 17:00,ENERY,212.3,220.0,210.5,219.9,309945.0,0.1,7.6,0.31,2351.61,7.6,77682.1,298.99,True,1,220.0,195.3,220.0,False,False
20-09-2024 16:00,IZMDC,5.61,5.67,5.59,5.66,1389503.0,0.01,0.05,0.0,900.0,0.05,624562.0,122.48,True,0,,5.52,5.69,False,False
20-09-2024 16:00,IZENR,20.14,20.38,20.12,20.36,510886.0,0.02,0.22,0.01,1471.43,0.22,235032.1,117.37,True,0,,19.88,21.38,False,False
20-09-2024 16:00,HDFGS,1.55,1.57,1.54,1.57,2385875.0,0.0,0.02,0.0,1900.0,0.02,1510915.5,57.91,True,2,1.54,1.54,1.58,False,False
20-09-2024 16:00,SASA,4.29,4.41,4.29,4.4,148629207.0,0.01,0.11,0.01,1275.0,0.11,45649792.0,225.59,True,0,,4.17,4.43,False,False
20-09-2024 16:00,TEKTU,4.97,5.09,4.96,5.09,1531567.0,0.0,0.12,0.01,990.91,0.12,537865.0,184.75,True,0,,4.92,5.11,False,False
20-09-2024 15:00,IHGZT,1.25,1.28,1.24,1.28,6924412.0,0.0,0.03,0.0,1400.0,0.03,2460506.0,181.42,True,3,,1.24,ATH,False,False
20-09-2024 15:00,PRDGS,5.91,5.97,5.89,5.97,560793.0,0.0,0.06,0.01,757.14,0.06,189722.7,195.59,True,0,,5.88,6.0,False,False
20-09-2024 15:00,AVOD,3.06,3.08,3.05,3.08,792367.0,0.0,0.02,0.0,1900.0,0.02,378873.0,109.14,True,2,3.05,3.05,3.1,False,False
20-09-2024 15:00,IHLGM,1.26,1.36,1.26,1.35,20748721.0,0.01,0.09,0.01,900.0,0.09,4570272.7,353.99,True,3,,1.26,ATH,False,False
20-09-2024 14:00,ONCSM,152.9,159.2,152.6,159.2,906904.0,0.0,6.3,0.72,775.0,6.3,254689.1,256.08,True,1,159.2,147.1,ATH,False,False
20-09-2024 13:00,DESA,22.12,22.4,22.02,22.38,341402.0,0.02,0.26,0.05,465.22,0.26,148702.0,129.59,True,0,,21.72,ATH,False,False
20-09-2024 12:00,OYLUM,8.18,8.3,8.18,8.28,286217.0,0.02,0.1,0.01,1011.11,0.1,126181.8,126.83,True,0,,7.98,8.36,False,False
20-09-2024 12:00,YYAPI,4.99,5.18,4.98,5.13,5356572.0,0.05,0.14,0.02,833.33,0.14,1061527.9,404.61,True,1,5.18,4.85,5.18,False,False
20-09-2024 12:00,YESIL,1.46,1.51,1.45,1.5,16084255.0,0.01,0.04,0.0,900.0,0.04,4344031.8,270.26,True,1,1.51,1.45,1.51,True,False
20-09-2024 12:00,ULKER,156.2,159.4,156.1,158.6,709296.0,0.8,2.4,0.32,650.0,2.4,384758.8,84.35,True,0,,153.2,ATH,False,False
