Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc
31-01-2024 12:00,KARSN,9.51,9.65,9.5,9.64,3349071.0,0.01,0.13,0.03,364.29,0.13,1697174.5,97.33,True,0,,8.88,ATH
31-01-2024 12:00,OZSUB,27.78,28.06,27.7,27.98,300844.0,0.08,0.2,0.01,2400.0,0.2,185086.0,62.54,True,0,,26.2,29.22
31-01-2024 12:00,ZOREN,4.67,4.74,4.63,4.73,26768550.0,0.01,0.06,0.01,566.67,0.06,14757331.8,81.39,True,0,,4.34,4.74
31-01-2024 11:00,INVEO,46.82,47.76,46.72,47.62,578778.0,0.14,0.8,0.16,406.33,0.8,177247.8,226.54,True,0,,45.14,47.82
31-01-2024 11:00,TMSN,92.85,94.85,92.8,94.3,293269.0,0.55,1.45,0.06,2536.36,1.45,141822.3,106.79,True,0,,91.55,94.6
31-01-2024 11:00,IHAAS,13.81,14.2,13.8,14.09,1368105.0,0.11,0.28,0.02,1233.33,0.28,524433.2,160.87,True,0,,13.66,14.62
31-01-2024 11:00,NATEN,47.32,49.0,47.26,48.84,728260.0,0.16,1.52,0.03,4650.0,1.52,259447.5,180.7,True,0,,47.24,49.46
31-01-2024 11:00,BOSSA,10.05,10.17,9.95,10.16,133835.0,0.01,0.11,0.02,423.81,0.11,87708.0,52.59,True,0,,9.84,10.24
31-01-2024 11:00,DERHL,11.27,11.54,11.26,11.53,466580.0,0.01,0.26,0.04,602.7,0.26,305975.3,52.49,True,0,,10.82,11.75
31-01-2024 11:00,METRO,2.46,2.5,2.46,2.5,2685906.0,0.0,0.04,0.0,900.0,0.04,968822.8,177.23,True,0,,2.44,2.53
31-01-2024 11:00,MERKO,9.69,10.12,9.69,10.0,1099551.0,0.12,0.31,0.03,839.39,0.31,278900.2,294.25,True,0,,9.32,10.3
31-01-2024 11:00,DMRGD,14.89,15.33,14.83,15.27,2379470.0,0.06,0.38,0.07,458.82,0.38,1181873.7,101.33,True,0,,14.24,ATH
31-01-2024 11:00,IDGYO,5.13,5.35,5.08,5.29,427541.0,0.06,0.16,0.02,700.0,0.16,141059.4,203.09,True,0,,4.99,5.31
31-01-2024 11:00,KUYAS,61.0,64.0,60.9,63.6,709263.0,0.4,2.6,0.35,642.86,2.6,157335.4,350.8,True,0,,58.45,ATH
31-01-2024 11:00,MAGEN,12.5,12.93,12.5,12.82,951062.0,0.11,0.32,0.0,10566.67,0.32,434440.4,118.92,True,0,,12.31,12.83
31-01-2024 11:00,USAK,11.54,11.79,11.51,11.78,1026791.0,0.01,0.24,0.01,3900.0,0.24,504833.3,103.39,True,0,,11.39,12.12
31-01-2024 11:00,REEDR,28.16,29.26,28.14,29.02,14932958.0,0.24,0.86,0.14,532.35,0.86,6425526.0,132.4,True,0,,26.9,ATH
31-01-2024 11:00,BRLSM,32.08,33.38,31.94,33.22,2576812.0,0.16,1.14,0.16,595.12,1.14,1098253.5,134.63,True,0,,30.72,ATH
31-01-2024 11:00,MIATK,40.26,44.12,40.2,43.64,18997934.0,0.48,3.38,0.37,803.74,3.38,6741725.5,181.8,True,0,,32.08,ATH
31-01-2024 10:00,YYAPI,3.4,3.45,3.39,3.44,2879730.0,0.01,0.04,0.01,471.43,0.04,1078719.8,166.96,True,0,,3.37,3.56
31-01-2024 10:00,TUKAS,7.64,8.06,7.59,7.97,16806810.0,0.09,0.33,0.03,1078.57,0.33,2646173.1,535.14,True,0,,7.25,ATH
31-01-2024 10:00,KOPOL,49.72,53.7,49.46,53.15,5132244.0,0.55,3.43,0.52,558.35,3.43,1211187.5,323.74,True,0,,43.1,ATH
31-01-2024 10:00,KZBGY,22.86,23.12,22.72,23.12,1213573.0,0.0,0.26,0.01,3150.0,0.26,419220.9,189.48,True,0,,22.7,23.66
31-01-2024 10:00,VRGYO,35.5,39.38,35.0,39.38,4057719.0,0.0,3.88,0.46,736.21,3.88,764080.0,431.06,True,0,,32.0,ATH
31-01-2024 10:00,EPLAS,6.17,6.28,6.15,6.25,1432111.0,0.03,0.08,0.01,788.89,0.08,397384.8,260.38,True,0,,6.09,6.3
31-01-2024 10:00,ERCB,137.0,144.5,137.0,142.9,588324.0,1.6,5.9,0.59,900.0,5.9,259559.2,126.66,True,0,,117.4,ATH
31-01-2024 10:00,GLRYH,11.5,11.99,11.48,11.92,1456699.0,0.07,0.42,0.08,418.52,0.42,444039.1,228.06,True,0,,11.03,ATH
31-01-2024 10:00,ULUUN,30.3,30.72,30.16,30.64,578099.0,0.08,0.34,0.04,709.52,0.34,215432.7,168.34,True,0,,29.74,30.78
31-01-2024 10:00,KFEIN,87.2,92.65,86.0,91.1,1247654.0,1.55,3.9,0.23,1595.65,3.9,308266.7,304.73,True,0,,85.9,103.6
31-01-2024 10:00,AKSEN,35.9,36.26,35.74,36.2,960897.0,0.06,0.3,0.05,525.0,0.3,509687.3,88.53,True,0,,35.72,36.6
31-01-2024 10:00,GENTS,8.56,8.94,8.55,8.91,833768.0,0.03,0.35,0.05,660.87,0.35,301394.0,176.64,True,0,,8.25,9.08
31-01-2024 10:00,AKSUE,14.04,15.29,14.0,15.29,1941523.0,0.0,1.25,0.23,448.25,1.25,715105.5,171.5,True,0,,11.98,ATH
31-01-2024 10:00,ISSEN,11.28,11.39,11.24,11.37,323285.0,0.02,0.09,0.02,429.41,0.09,178605.1,81.01,True,0,,11.15,11.64
31-01-2024 10:00,AKSUE,14.04,15.29,14.0,15.29,1941523.0,0.0,1.25,0.23,448.25,1.25,715105.5,171.5,True,0,,11.98,ATH
31-01-2024 10:00,GARFA,106.5,116.0,106.0,115.9,586991.0,0.1,9.4,0.86,993.02,9.4,128775.3,355.83,True,0,,105.0,128.0
31-01-2024 10:00,ANGEN,13.4,13.55,13.35,13.54,712135.0,0.01,0.14,0.01,1300.0,0.14,270319.8,163.44,True,0,,13.35,13.79
31-01-2024 10:00,ARDYZ,38.26,41.4,37.9,41.24,4327245.0,0.16,2.98,0.22,1254.55,2.98,1013716.4,326.87,True,0,,37.6,ATH
31-01-2024 10:00,AVHOL,32.06,35.26,31.74,35.26,4766286.0,0.0,3.2,0.37,764.86,3.2,663323.6,618.55,True,0,,31.34,ATH
31-01-2024 10:00,SELEC,60.45,61.75,60.35,61.65,519841.0,0.1,1.2,0.16,627.27,1.2,182933.6,184.17,True,0,,59.8,61.7
31-01-2024 10:00,BARMA,19.61,20.48,19.61,20.32,1802808.0,0.16,0.71,0.13,429.85,0.71,547751.6,229.13,True,0,,18.85,ATH
31-01-2024 10:00,TKNSA,38.72,40.12,38.5,39.9,3052872.0,0.22,1.18,0.06,1743.75,1.18,502967.9,506.97,True,0,,37.96,ATH
31-01-2024 10:00,SASA,38.74,39.4,38.7,39.3,22815446.0,0.1,0.56,0.07,700.0,0.56,9348474.0,144.06,True,0,,37.76,39.54
31-01-2024 10:00,RTALB,14.62,14.87,14.58,14.85,1409942.0,0.02,0.23,0.02,945.45,0.23,448206.5,214.57,True,0,,14.58,15.16
31-01-2024 10:00,TKFEN,39.46,42.36,39.38,42.2,10934699.0,0.16,2.74,0.27,914.81,2.74,1565384.3,598.53,True,0,,39.26,ATH
31-01-2024 10:00,PRKAB,34.0,36.96,33.84,36.96,973669.0,0.0,2.96,0.36,713.19,2.96,246398.2,295.16,True,0,,32.5,ATH
31-01-2024 10:00,PETKM,21.74,22.1,21.66,22.08,29547544.0,0.02,0.34,0.06,448.39,0.34,14219980.7,107.79,True,0,,21.32,22.2
31-01-2024 10:00,TATGD,31.78,32.48,31.68,32.28,758383.0,0.2,0.5,0.05,861.54,0.5,166991.1,354.15,True,0,,31.56,33.18
30-01-2024 17:00,DZGYO,4.97,5.13,4.94,5.09,1881531.0,0.04,0.12,0.02,400.0,0.12,1085397.8,73.35,True,0,,4.8,5.11
30-01-2024 17:00,INFO,13.98,14.53,13.95,14.47,382009.0,0.06,0.49,0.01,3669.23,0.49,170186.2,124.47,True,0,,13.9,14.98
30-01-2024 17:00,SEYKM,6.38,6.5,6.31,6.49,912434.0,0.01,0.11,0.02,378.26,0.11,577196.3,58.08,True,0,,6.2,ATH
30-01-2024 17:00,AKYHO,4.45,4.48,4.44,4.48,1128112.0,0.0,0.03,0.0,900.0,0.03,723219.1,55.98,True,0,,4.22,4.54
30-01-2024 17:00,DOFER,39.42,41.0,39.38,40.7,850737.0,0.3,1.28,0.04,3455.56,1.28,425230.1,100.07,True,0,,38.8,43.3
30-01-2024 17:00,ALTIN,23.19,23.28,23.18,23.27,2755860.0,0.01,0.08,0.01,627.27,0.08,1097895.1,151.01,True,1,23.28,23.13,23.28
30-01-2024 17:00,BERA,12.54,13.06,12.54,13.06,6596096.0,0.0,0.52,0.04,1081.82,0.52,1561051.3,322.54,True,0,,12.36,ATH
30-01-2024 16:00,BMSCH,21.74,22.42,21.64,22.36,373505.0,0.06,0.62,0.14,330.56,0.62,211021.7,77.0,True,0,,20.3,22.66
30-01-2024 16:00,CEOEM,19.25,20.08,19.22,20.02,1292067.0,0.06,0.77,0.08,850.62,0.77,254803.6,407.08,True,0,,18.94,20.18
30-01-2024 16:00,BEYAZ,20.54,21.5,20.4,21.5,896592.0,0.0,0.96,0.13,621.8,0.96,241441.8,271.35,True,0,,19.9,ATH
30-01-2024 16:00,OYAKC,62.35,64.85,62.1,64.45,6442472.0,0.4,2.1,0.33,536.36,2.1,1583664.1,306.81,True,0,,60.3,ATH
30-01-2024 16:00,YYLGD,15.15,15.6,15.14,15.49,5749874.0,0.11,0.34,0.04,690.7,0.34,2288079.3,151.3,True,0,,14.79,ATH
30-01-2024 16:00,KCHOL,162.3,164.4,162.2,164.0,4525541.0,0.4,1.7,0.11,1445.45,1.7,1420736.0,218.53,True,0,,160.6,ATH
30-01-2024 16:00,PCILT,13.2,13.57,13.17,13.49,1544600.0,0.08,0.29,0.02,1108.33,0.29,446016.6,246.31,True,1,13.57,13.05,13.57
30-01-2024 16:00,GRTRK,59.7,64.0,59.5,62.95,1694163.0,1.05,3.25,0.26,1174.51,3.25,339443.0,399.1,True,0,,58.25,ATH
30-01-2024 16:00,FLAP,10.57,11.39,10.55,11.25,6255319.0,0.14,0.68,0.06,996.77,0.68,1185969.1,427.44,True,1,11.39,10.49,11.39
30-01-2024 16:00,BINHO,494.75,519.5,493.75,515.5,1053874.0,4.0,20.75,1.32,1466.04,20.75,565971.1,86.21,True,0,,466.75,520.0
30-01-2024 16:00,TEKTU,3.3,3.42,3.28,3.41,8407234.0,0.01,0.11,0.01,816.67,0.11,1475750.7,469.69,True,0,,3.22,ATH
30-01-2024 15:00,ISCTR,25.32,25.86,25.32,25.84,54558538.0,0.02,0.52,0.04,1344.44,0.52,15287294.3,256.89,True,0,,24.92,ATH
30-01-2024 15:00,SAMAT,57.7,59.85,56.5,59.8,673755.0,0.05,2.1,0.15,1300.0,2.1,332194.4,102.82,True,0,,49.74,66.45
30-01-2024 15:00,AVTUR,8.56,9.08,8.55,9.04,488644.0,0.04,0.48,0.02,2723.53,0.48,193173.0,152.96,True,0,,8.47,10.8
30-01-2024 15:00,ICUGS,13.36,14.45,13.12,14.45,532261.0,0.0,1.09,0.11,900.0,1.09,94927.9,460.7,True,0,,11.76,ATH
30-01-2024 14:00,VESTL,55.4,60.7,55.2,59.35,8657275.0,1.35,3.95,0.37,982.19,3.95,3511472.8,146.54,True,0,,47.64,ATH
30-01-2024 14:00,VESBE,17.15,17.79,17.12,17.66,7717513.0,0.13,0.51,0.01,8400.0,0.51,2472622.7,212.12,True,0,,17.1,17.83
30-01-2024 14:00,SEKUR,10.03,10.85,9.9,10.69,371464.0,0.16,0.66,0.12,459.32,0.66,243824.0,52.35,True,0,,9.4,ATH
30-01-2024 14:00,SEKUR,10.03,10.85,9.9,10.69,371464.0,0.16,0.66,0.12,459.32,0.66,243824.0,52.35,True,0,,9.4,ATH
30-01-2024 14:00,ISGSY,25.44,26.16,25.44,26.06,438147.0,0.1,0.62,0.03,2114.29,0.62,148647.6,194.76,True,0,,25.22,26.98
30-01-2024 13:00,PNLSN,73.45,76.0,73.2,76.0,542129.0,0.0,2.55,0.55,367.89,2.55,243810.5,122.36,True,0,,68.65,ATH
30-01-2024 13:00,PENTA,19.32,19.98,19.28,19.92,3272871.0,0.06,0.6,0.07,733.33,0.6,668833.6,389.34,True,0,,19.1,ATH
30-01-2024 13:00,ULAS,26.02,28.02,26.02,27.68,216608.0,0.34,1.66,0.14,1120.59,1.66,112470.0,92.59,True,0,,25.2,28.5
30-01-2024 13:00,KERVT,11.83,11.91,11.81,11.9,376989.0,0.01,0.07,0.01,536.36,0.07,249310.0,51.21,True,0,,11.67,12.0
30-01-2024 13:00,KONKA,48.96,51.3,48.74,50.8,1422182.0,0.5,1.84,0.29,538.89,1.84,351663.7,304.42,True,1,51.3,46.68,51.3
30-01-2024 12:00,RYGYO,24.22,24.58,24.2,24.52,516719.0,0.06,0.3,0.03,782.35,0.3,243057.6,112.59,True,0,,23.62,ATH
30-01-2024 12:00,KRDMB,21.32,21.56,21.28,21.56,807967.0,0.0,0.24,0.05,421.74,0.24,461599.1,75.04,True,0,,19.32,ATH
30-01-2024 12:00,TUPRS,152.5,153.8,152.3,153.8,3385608.0,0.0,1.3,0.05,2500.0,1.3,2230015.1,51.82,True,0,,139.5,154.3
30-01-2024 12:00,LRSHO,2.51,2.61,2.49,2.61,10025735.0,0.0,0.1,0.01,669.23,0.1,3321547.1,201.84,True,0,,2.41,ATH
30-01-2024 12:00,YKSLN,15.47,15.9,15.45,15.89,879933.0,0.01,0.42,0.04,900.0,0.42,428468.3,105.37,True,0,,15.1,ATH
30-01-2024 12:00,LRSHO,2.51,2.61,2.49,2.61,10025735.0,0.0,0.1,0.01,669.23,0.1,3321547.1,201.84,True,0,,2.41,ATH
30-01-2024 12:00,KAREL,13.1,13.35,13.04,13.3,2014371.0,0.05,0.2,0.04,455.56,0.2,954620.3,111.01,True,0,,12.63,ATH
30-01-2024 12:00,KIMMR,7.87,8.24,7.84,8.14,3651908.0,0.1,0.27,0.07,285.71,0.27,1579761.2,131.17,True,1,8.24,6.71,8.24
30-01-2024 12:00,OZGYO,5.8,5.87,5.77,5.86,957408.0,0.01,0.06,0.0,1900.0,0.06,383276.8,149.8,True,0,,5.69,6.18
30-01-2024 12:00,HUBVC,9.72,10.22,9.72,10.08,1650676.0,0.14,0.36,0.04,847.37,0.36,451533.0,265.57,True,1,10.22,9.42,10.22
30-01-2024 12:00,ZRGYO,6.73,6.88,6.71,6.86,1084541.0,0.02,0.13,0.0,4233.33,0.13,621975.1,74.37,True,0,,6.61,6.96
30-01-2024 12:00,DOAS,263.5,272.5,263.5,270.75,905856.0,1.75,7.25,0.55,1218.18,7.25,251855.8,259.67,True,0,,258.25,ATH
30-01-2024 12:00,BEGYO,5.31,5.43,5.29,5.42,12434446.0,0.01,0.11,0.03,279.31,0.11,6701069.2,85.56,True,0,,5.06,ATH
30-01-2024 12:00,EYGYO,10.47,11.16,10.39,11.04,2947111.0,0.12,0.57,0.05,1087.5,0.57,661213.4,345.71,True,0,,10.27,ATH
30-01-2024 11:00,SURGY,47.9,49.4,47.74,49.04,2808789.0,0.36,1.14,0.18,547.73,1.14,1748033.4,60.68,True,1,49.4,45.76,49.4
30-01-2024 11:00,MSGYO,14.0,14.32,13.93,14.3,354512.0,0.02,0.3,0.01,2042.86,0.3,128555.5,175.77,True,0,,13.91,14.59
30-01-2024 11:00,DAPGM,28.24,29.18,28.2,29.08,3385489.0,0.1,0.84,0.22,288.89,0.84,1779506.9,90.25,True,0,,26.34,29.76
30-01-2024 11:00,MARBL,18.43,19.25,18.37,19.1,4960912.0,0.15,0.67,0.02,3250.0,0.67,1400436.8,254.24,True,1,19.25,17.95,19.25
30-01-2024 11:00,MANAS,8.33,8.5,8.3,8.48,439889.0,0.02,0.15,0.0,14900.0,0.15,252736.4,74.05,True,0,,8.25,8.7
30-01-2024 11:00,ENJSA,53.2,54.25,53.1,54.05,2024169.0,0.2,0.85,0.05,1445.45,0.85,1185320.5,70.77,True,0,,52.75,ATH
30-01-2024 11:00,HEKTS,17.81,18.2,17.76,18.12,26423117.0,0.08,0.31,0.05,545.83,0.31,8365489.9,215.86,True,1,18.2,17.53,18.2
30-01-2024 11:00,ORGE,65.2,67.3,65.15,67.05,552738.0,0.25,1.85,0.12,1508.7,1.85,302906.7,82.48,True,0,,62.85,ATH
30-01-2024 10:00,TRGYO,35.04,35.5,34.72,35.42,874218.0,0.08,0.38,0.02,1800.0,0.38,345286.7,153.19,True,2,34.72,34.72,35.74
30-01-2024 10:00,CATES,83.8,88.0,83.8,88.0,5958631.0,0.0,4.2,0.5,740.0,4.2,882485.2,575.21,True,1,88.0,72.75,ATH
30-01-2024 10:00,TOASO,245.5,250.0,244.4,249.6,2595649.0,0.4,4.1,0.37,1008.11,4.1,586884.3,342.28,True,0,,230.7,ATH
30-01-2024 10:00,KARYE,34.4,36.84,34.06,36.6,3659346.0,0.24,2.2,0.35,528.57,2.2,737518.5,396.17,True,0,,24.62,ATH
30-01-2024 10:00,BYDNR,29.8,31.96,29.02,31.42,1871402.0,0.54,1.62,0.14,1040.85,1.62,356774.1,424.53,True,2,29.02,29.02,34.14
30-01-2024 10:00,TRCAS,24.6,24.88,24.5,24.8,282624.0,0.08,0.2,0.01,1900.0,0.2,172582.1,63.76,True,2,24.5,24.5,26.66
30-01-2024 10:00,GIPTA,33.62,34.06,33.28,33.98,697093.0,0.08,0.36,0.03,1185.71,0.36,241774.9,188.32,True,0,,33.24,34.22
