Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc
06-02-2024 16:00,AKFYE,21.02,21.44,20.92,21.38,5070406.0,0.06,0.36,0.09,291.3,0.36,1779748.0,184.89,True,0,,19.47,ATH
06-02-2024 16:00,EYGYO,11.31,11.69,11.29,11.67,882337.0,0.02,0.36,0.02,2300.0,0.36,560385.2,57.45,True,0,,10.96,12.17
06-02-2024 15:00,TRCAS,26.46,27.16,26.4,27.04,1431674.0,0.12,0.58,0.15,276.62,0.58,394452.4,262.95,True,0,,25.36,ATH
06-02-2024 15:00,ONCSM,235.8,247.0,234.0,244.6,432386.0,2.4,8.8,0.61,1342.62,8.8,159101.2,171.77,True,0,,212.0,ATH
06-02-2024 15:00,VAKBN,14.15,14.58,14.13,14.51,36021692.0,0.07,0.36,0.02,1340.0,0.36,8005209.7,349.98,True,0,,14.05,14.57
06-02-2024 15:00,SDTTR,385.75,425.0,383.25,425.0,1389189.0,0.0,39.25,3.58,997.9,39.25,276757.9,401.95,True,0,,370.5,ATH
06-02-2024 15:00,KMPUR,67.5,69.3,67.45,68.95,1036548.0,0.35,1.45,0.12,1060.0,1.45,334263.0,210.1,True,0,,66.6,ATH
06-02-2024 15:00,KAREL,14.23,14.75,14.18,14.62,3690999.0,0.13,0.39,0.08,406.49,0.39,1082953.8,240.83,True,0,,13.88,ATH
06-02-2024 15:00,HALKB,13.32,13.52,13.29,13.48,24728468.0,0.04,0.16,0.01,1130.77,0.16,6258949.5,295.09,True,0,,13.12,ATH
06-02-2024 15:00,ARENA,44.66,47.74,43.0,47.26,1088999.0,0.48,2.6,0.35,634.46,2.6,513300.3,112.16,True,0,,41.36,ATH
06-02-2024 15:00,SUNTK,18.18,18.78,18.13,18.65,719310.0,0.13,0.47,0.09,394.74,0.47,241165.9,198.26,True,0,,17.11,ATH
06-02-2024 15:00,PENTA,20.24,21.44,20.22,21.38,4977979.0,0.06,1.14,0.12,819.35,1.14,1082484.4,359.87,True,0,,19.96,22.42
06-02-2024 15:00,ALBRK,4.49,4.7,4.45,4.67,15248229.0,0.03,0.18,0.03,462.5,0.18,4496036.6,239.15,True,0,,4.31,ATH
06-02-2024 15:00,ALMAD,8.14,8.55,8.13,8.47,4248104.0,0.08,0.33,0.06,450.0,0.33,1321841.5,221.38,True,0,,7.6,ATH
06-02-2024 14:00,PRZMA,54.5,59.1,54.35,57.8,744847.0,1.3,3.3,0.42,676.47,3.3,159722.3,366.34,True,0,,51.25,ATH
06-02-2024 14:00,BERA,13.01,13.17,13.0,13.16,1827215.0,0.01,0.15,0.02,733.33,0.15,972377.6,87.91,True,0,,12.87,13.29
06-02-2024 14:00,NUGYO,7.1,7.2,7.08,7.19,637874.0,0.01,0.09,0.01,800.0,0.09,339095.6,88.11,True,0,,6.99,ATH
06-02-2024 14:00,BIMAS,375.5,379.0,375.25,378.25,495443.0,0.75,2.75,0.25,1000.0,2.75,244271.6,102.82,True,0,,366.0,388.75
06-02-2024 14:00,DENGE,2.82,2.86,2.81,2.86,2854129.0,0.0,0.04,0.0,900.0,0.04,1622812.2,75.88,True,0,,2.74,2.87
06-02-2024 14:00,DARDL,7.17,7.29,7.16,7.28,1431411.0,0.01,0.11,0.01,1122.22,0.11,829301.7,72.6,True,0,,7.01,7.35
06-02-2024 14:00,BRLSM,32.0,34.8,31.98,34.0,7279243.0,0.8,2.0,0.2,880.39,2.0,1681526.4,332.89,True,0,,31.68,ATH
06-02-2024 14:00,SAHOL,76.9,77.85,76.9,77.7,8144852.0,0.15,0.8,0.15,416.13,0.8,4265124.3,90.96,True,0,,76.0,80.5
06-02-2024 14:00,TATEN,45.58,46.78,45.54,46.54,2908918.0,0.24,0.96,0.16,500.0,0.96,1552166.2,87.41,True,0,,39.12,47.88
06-02-2024 14:00,GSDHO,4.28,4.32,4.28,4.31,5597043.0,0.01,0.03,0.0,650.0,0.03,2554203.4,119.13,True,0,,4.2,ATH
06-02-2024 14:00,AGYO,8.92,9.05,8.92,9.04,544063.0,0.01,0.12,0.02,605.88,0.12,318726.4,70.7,True,0,,8.8,9.49
06-02-2024 14:00,HATEK,13.33,13.58,13.21,13.55,866943.0,0.03,0.22,0.06,292.86,0.22,553974.9,56.49,True,0,,12.87,ATH
06-02-2024 14:00,AKSA,94.35,97.7,94.35,97.6,733025.0,0.1,3.25,0.35,828.57,3.25,191285.1,283.21,True,0,,92.75,ATH
06-02-2024 14:00,SASA,38.98,40.18,38.98,40.0,43301572.0,0.18,1.02,0.12,722.58,1.02,16816477.1,157.49,True,0,,37.4,ATH
06-02-2024 14:00,TEKTU,3.74,3.94,3.72,3.89,12176602.0,0.05,0.15,0.02,581.82,0.15,3464084.1,251.51,True,0,,3.5,ATH
06-02-2024 14:00,INFO,14.95,15.21,14.93,15.17,467654.0,0.04,0.22,0.04,494.59,0.22,221400.2,111.23,True,0,,14.66,ATH
06-02-2024 14:00,BOSSA,10.24,10.37,10.24,10.37,244333.0,0.0,0.13,0.01,1344.44,0.13,142483.5,71.48,True,0,,9.98,10.42
06-02-2024 14:00,EBEBK,65.2,67.4,65.0,67.2,1124235.0,0.2,2.0,0.14,1381.48,2.0,343365.6,227.42,True,0,,64.55,ATH
06-02-2024 14:00,SEKFK,17.4,17.99,17.4,17.91,429594.0,0.08,0.51,0.06,722.58,0.51,180160.4,138.45,True,0,,17.0,17.95
06-02-2024 14:00,IZENR,35.58,36.1,35.56,35.96,2893984.0,0.14,0.38,0.06,493.75,0.38,1672108.5,73.07,True,0,,34.4,36.12
06-02-2024 13:00,FROTO,925.0,936.5,921.0,933.5,245004.0,3.0,8.5,1.6,431.25,8.5,99233.7,146.9,True,0,,856.0,ATH
06-02-2024 13:00,FZLGY,15.0,15.49,14.99,15.37,2804976.0,0.12,0.37,0.01,4525.0,0.37,878703.4,219.22,True,0,,14.9,15.5
06-02-2024 13:00,CIMSA,35.94,36.86,35.88,36.78,5391822.0,0.08,0.84,0.15,475.34,0.84,1731252.5,211.44,True,0,,32.76,ATH
06-02-2024 13:00,KONTR,246.7,255.5,246.6,254.5,2351287.0,1.0,7.8,0.49,1491.84,7.8,650355.8,261.54,True,0,,243.4,257.75
06-02-2024 13:00,GMTAS,8.28,8.5,8.28,8.48,443520.0,0.02,0.2,0.01,1718.18,0.2,190770.6,132.49,True,0,,8.26,8.54
06-02-2024 13:00,GIPTA,38.52,39.66,38.38,39.58,1054177.0,0.08,1.06,0.21,404.76,1.06,519461.3,102.94,True,0,,36.7,ATH
06-02-2024 13:00,GLBMD,38.3,41.32,38.28,40.88,804502.0,0.44,2.58,0.19,1257.89,2.58,136991.3,487.27,True,0,,37.74,45.28
06-02-2024 13:00,SELVA,13.01,13.29,12.97,13.22,705513.0,0.07,0.21,0.02,1135.29,0.21,205408.7,243.47,True,0,,12.6,13.38
06-02-2024 13:00,TSGYO,6.23,6.39,6.23,6.36,1957471.0,0.03,0.13,0.02,441.67,0.13,756145.8,158.87,True,0,,6.03,ATH
06-02-2024 13:00,ALARK,113.5,116.2,113.4,115.5,1569696.0,0.7,2.0,0.25,700.0,2.0,830081.4,89.1,True,0,,108.3,ATH
06-02-2024 13:00,VKGYO,2.07,2.1,2.07,2.1,10243105.0,0.0,0.03,0.0,1400.0,0.03,6177398.2,65.82,True,0,,2.03,2.11
06-02-2024 13:00,USAK,11.98,12.32,11.96,12.3,940240.0,0.02,0.32,0.03,1085.19,0.32,498268.1,88.7,True,0,,11.83,12.74
06-02-2024 13:00,RUBNS,27.68,28.68,27.62,28.56,451434.0,0.12,0.88,0.06,1319.35,0.88,156433.0,188.58,True,0,,27.06,ATH
06-02-2024 12:00,EKGYO,10.28,10.49,10.28,10.46,82485964.0,0.03,0.18,0.04,373.68,0.18,37291046.0,121.2,True,0,,9.87,10.48
06-02-2024 12:00,KERVT,11.45,11.63,11.44,11.63,1120371.0,0.0,0.18,0.02,800.0,0.18,644002.9,73.97,True,0,,11.3,12.33
06-02-2024 12:00,KRONT,18.85,19.43,18.7,19.27,744116.0,0.16,0.42,0.04,900.0,0.42,470680.6,58.09,True,0,,15.91,19.45
06-02-2024 12:00,AYDEM,25.28,25.92,25.28,25.82,847996.0,0.1,0.54,0.07,629.73,0.54,346084.1,145.03,True,0,,24.58,ATH
06-02-2024 12:00,EDATA,20.64,21.4,20.6,21.34,908112.0,0.06,0.7,0.09,644.68,0.7,462229.5,96.46,True,0,,19.7,ATH
06-02-2024 12:00,MANAS,8.77,9.01,8.76,9.0,1209253.0,0.01,0.23,0.03,751.85,0.23,337803.8,257.97,True,0,,8.6,ATH
06-02-2024 12:00,A1CAP,31.42,32.86,31.34,32.46,1392540.0,0.4,1.04,0.07,1305.41,1.04,341334.9,307.97,True,0,,31.0,ATH
06-02-2024 12:00,ARDYZ,45.88,47.5,45.76,47.28,3259216.0,0.22,1.4,0.22,542.2,1.4,1292164.1,152.23,True,0,,37.6,ATH
06-02-2024 12:00,BIENY,46.28,47.7,46.26,47.52,1305481.0,0.18,1.24,0.1,1115.69,1.24,547809.8,138.31,True,0,,45.9,ATH
06-02-2024 12:00,TARKM,800.0,819.5,797.0,818.0,174187.0,1.5,18.0,1.3,1284.62,18.0,109794.2,58.65,True,0,,755.5,898.0
06-02-2024 12:00,ESCOM,62.75,64.85,62.75,64.55,298076.0,0.3,1.8,0.41,333.73,1.8,196949.5,51.35,True,0,,59.0,ATH
06-02-2024 12:00,ALKIM,38.94,39.4,38.88,39.34,252064.0,0.06,0.4,0.05,769.57,0.4,98511.9,155.87,True,0,,38.68,39.82
06-02-2024 11:00,KOZAA,49.86,51.0,49.78,50.85,4663119.0,0.15,0.99,0.07,1377.61,0.99,1116445.9,317.68,True,0,,49.56,51.1
06-02-2024 11:00,GSDDE,9.07,9.2,9.06,9.18,676591.0,0.02,0.11,0.02,450.0,0.11,284980.8,137.42,True,0,,8.94,9.33
06-02-2024 11:00,EGEPO,19.85,20.36,19.81,20.24,747673.0,0.12,0.39,0.03,1292.86,0.39,211986.8,252.7,True,0,,19.3,20.4
06-02-2024 11:00,IHLAS,1.11,1.12,1.1,1.12,6047461.0,0.0,0.01,0.0,inf,0.01,3989034.4,51.6,True,0,,1.1,1.15
06-02-2024 11:00,SKTAS,4.95,5.04,4.95,5.03,1066463.0,0.01,0.08,0.0,2566.67,0.08,493198.1,116.23,True,0,,4.85,5.04
06-02-2024 11:00,EUPWR,178.5,185.5,178.1,184.4,2277693.0,1.1,5.9,0.5,1080.0,5.9,643395.9,254.01,True,0,,177.5,189.4
06-02-2024 11:00,FORTE,83.7,86.45,83.4,85.8,803344.0,0.65,2.1,0.17,1135.29,2.1,330462.6,143.1,True,0,,82.15,87.2
06-02-2024 11:00,SEYKM,6.49,6.56,6.48,6.54,802693.0,0.02,0.05,0.0,inf,0.05,399990.3,100.68,True,0,,6.46,6.65
06-02-2024 11:00,GEDIK,14.36,14.85,14.34,14.76,1315559.0,0.09,0.4,0.06,555.74,0.4,391202.5,236.29,True,0,,13.98,ATH
06-02-2024 11:00,RTALB,15.21,15.92,15.2,15.89,4834352.0,0.03,0.68,0.04,1737.84,0.68,1074076.9,350.09,True,0,,15.11,ATH
06-02-2024 11:00,OFSYM,64.0,66.7,63.8,66.4,1109686.0,0.3,2.4,0.2,1130.77,2.4,599636.4,85.06,True,0,,60.4,67.35
06-02-2024 11:00,POLHO,14.13,14.5,14.09,14.4,4217279.0,0.1,0.27,0.02,1127.27,0.27,993727.8,324.39,True,0,,13.98,15.32
06-02-2024 11:00,GLRYH,12.6,13.2,12.52,13.17,2168045.0,0.03,0.57,0.04,1225.58,0.57,793503.8,173.22,True,0,,11.7,ATH
06-02-2024 10:00,MIPAZ,89.0,94.1,88.95,94.1,1357588.0,0.0,5.1,0.69,633.81,5.1,271636.3,399.78,True,1,94.1,75.8,ATH
06-02-2024 10:00,ERCB,140.8,147.0,140.7,146.8,527380.0,0.2,6.0,0.49,1124.49,6.0,107781.7,389.3,True,0,,137.5,147.0
06-02-2024 10:00,AGROT,30.18,31.84,30.16,31.5,6616692.0,0.34,1.32,0.33,304.91,1.32,1767653.5,274.32,True,0,,26.38,ATH
06-02-2024 10:00,AVHOL,47.86,51.25,47.86,50.85,2648543.0,0.4,2.99,0.35,742.25,2.99,836881.6,216.48,True,0,,31.34,ATH
06-02-2024 10:00,HATSN,75.95,80.65,75.05,80.4,5773919.0,0.25,4.45,0.53,731.78,4.45,1281806.4,350.45,True,0,,72.05,80.8
06-02-2024 10:00,TRGYO,37.56,37.96,37.3,37.9,678244.0,0.06,0.34,0.02,1445.45,0.34,279382.2,142.77,True,0,,36.76,38.02
06-02-2024 10:00,MEGMT,57.05,60.5,57.05,60.4,9544676.0,0.1,3.35,0.5,576.77,3.35,1731418.3,451.26,True,1,60.5,42.28,60.5
06-02-2024 10:00,PLTUR,17.26,17.98,17.24,17.83,1738543.0,0.15,0.57,0.06,866.1,0.57,541048.9,221.33,True,0,,16.9,18.65
06-02-2024 10:00,BRKSN,32.7,33.88,32.52,33.82,618361.0,0.06,1.12,0.13,748.48,1.12,186337.1,231.85,True,0,,31.8,36.14
06-02-2024 10:00,DOFER,52.25,55.05,52.1,55.05,3066936.0,0.0,2.8,0.28,900.0,2.8,349039.7,778.68,True,1,55.05,39.44,ATH
06-02-2024 10:00,SANFM,57.15,59.95,56.5,59.8,395197.0,0.15,2.65,0.4,554.32,2.65,139193.3,183.92,True,0,,48.74,ATH
05-02-2024 17:00,KZGYO,28.66,29.78,28.52,29.7,1827915.0,0.08,1.04,0.21,400.0,1.04,693133.8,163.72,True,0,,25.5,ATH
05-02-2024 17:00,FONET,8.95,9.31,8.92,9.24,2629101.0,0.07,0.29,0.04,683.78,0.29,1179230.0,122.95,True,0,,7.58,ATH
05-02-2024 17:00,NTHOL,26.92,27.9,26.86,27.7,1213695.0,0.2,0.78,0.1,712.5,0.78,370729.5,227.38,True,0,,25.26,28.14
05-02-2024 17:00,ADGYO,33.52,35.36,33.46,35.3,3142187.0,0.06,1.78,0.22,709.09,1.78,554001.9,467.18,True,0,,33.08,36.3
05-02-2024 17:00,ATATP,138.1,148.0,137.0,146.8,641073.0,1.2,8.7,1.09,698.17,8.7,191090.1,235.48,True,0,,134.5,ATH
05-02-2024 17:00,EPLAS,6.28,6.44,6.28,6.41,1408423.0,0.03,0.13,0.02,622.22,0.13,420923.4,234.6,True,0,,6.15,ATH
05-02-2024 17:00,OZGYO,6.0,6.4,5.97,6.3,3949326.0,0.1,0.3,0.04,689.47,0.3,1153387.7,242.41,True,1,6.4,5.81,6.4
05-02-2024 17:00,INDES,7.79,7.93,7.78,7.91,5227902.0,0.02,0.12,0.03,300.0,0.12,1671207.5,212.82,True,0,,7.57,ATH
05-02-2024 17:00,AEFES,151.9,153.2,151.8,152.9,1456484.0,0.3,1.0,0.38,163.16,1.0,538917.6,170.26,True,0,,147.5,ATH
05-02-2024 17:00,EMKEL,19.76,20.46,19.61,20.46,3309926.0,0.0,0.7,0.19,276.34,0.7,1076074.3,207.59,True,0,,18.56,20.8
05-02-2024 17:00,MGROS,427.75,438.0,427.5,438.0,453472.0,0.0,10.25,1.62,530.77,10.25,174422.7,159.98,True,0,,415.5,ATH
05-02-2024 17:00,RYGYO,24.54,24.86,24.54,24.86,445945.0,0.0,0.32,0.04,742.11,0.32,163299.5,173.08,True,0,,24.4,25.44
05-02-2024 16:00,OSTIM,7.26,7.43,7.25,7.42,1127325.0,0.01,0.16,0.03,416.13,0.16,631449.1,78.53,True,0,,7.02,ATH
05-02-2024 16:00,PEKGY,35.12,37.02,34.9,36.9,2691779.0,0.12,1.78,0.29,522.38,1.78,655768.8,310.48,True,0,,33.8,ATH
05-02-2024 15:00,AKSGY,15.51,16.22,15.48,16.2,2570726.0,0.02,0.69,0.09,675.28,0.69,538008.5,377.82,True,0,,14.06,ATH
05-02-2024 15:00,AKGRT,6.55,6.7,6.54,6.67,12342647.0,0.03,0.12,0.01,823.08,0.12,3444174.6,258.36,True,0,,6.43,6.69
05-02-2024 15:00,ATLAS,4.97,5.07,4.93,5.05,338820.0,0.02,0.08,0.03,207.69,0.08,155897.1,117.34,True,0,,4.41,ATH
05-02-2024 15:00,HEKTS,18.26,18.72,18.24,18.61,20363082.0,0.11,0.35,0.06,446.88,0.35,6946648.5,193.14,True,1,18.72,17.75,18.72
05-02-2024 15:00,ICBCT,18.6,19.19,18.55,19.13,895219.0,0.06,0.53,0.11,360.87,0.53,372348.3,140.43,True,0,,17.72,ATH
05-02-2024 15:00,KRTEK,35.0,36.5,35.0,36.44,382462.0,0.06,1.44,0.25,476.0,1.44,123177.6,210.5,True,0,,33.98,36.58
05-02-2024 15:00,SEGYO,7.7,7.89,7.68,7.84,5442137.0,0.05,0.14,0.0,6900.0,0.14,2195090.5,147.92,True,0,,7.71,7.98
05-02-2024 15:00,IZMDC,6.39,6.52,6.38,6.5,2722949.0,0.02,0.11,0.01,746.15,0.11,1584029.6,71.9,True,0,,6.3,6.65
05-02-2024 14:00,BNTAS,8.41,8.7,8.4,8.62,2350209.0,0.08,0.21,0.04,425.0,0.21,615073.8,282.1,True,0,,8.0,ATH
05-02-2024 14:00,TATGD,33.28,34.82,33.26,34.5,907443.0,0.32,1.22,0.12,883.87,1.22,232512.6,290.28,True,0,,33.04,34.6
05-02-2024 14:00,ANSGR,71.75,73.05,71.7,73.05,678435.0,0.0,1.3,0.25,420.0,1.3,297870.8,127.76,True,0,,70.05,73.7
05-02-2024 14:00,SMART,38.3,39.96,38.14,39.84,1717012.0,0.12,1.54,0.25,526.02,1.54,646197.0,165.71,True,0,,36.08,40.0
05-02-2024 13:00,BORLS,41.56,43.32,41.42,42.84,2333644.0,0.48,1.28,0.15,764.86,1.28,702012.5,232.42,True,0,,40.5,ATH
05-02-2024 13:00,FADE,18.58,18.8,18.5,18.74,498112.0,0.06,0.16,0.03,384.85,0.16,313776.8,58.75,True,0,,18.29,18.95
05-02-2024 13:00,DGNMO,10.71,10.94,10.7,10.88,875264.0,0.06,0.17,0.02,639.13,0.17,465352.1,88.09,True,0,,10.36,ATH
05-02-2024 13:00,ZRGYO,6.98,7.13,6.93,7.09,1543811.0,0.04,0.11,0.02,587.5,0.11,679671.6,127.14,True,1,7.13,6.78,7.13
05-02-2024 12:00,IDGYO,5.27,5.48,5.25,5.44,331862.0,0.04,0.17,0.0,3300.0,0.17,97196.1,241.44,True,1,5.48,5.13,5.48
05-02-2024 12:00,ISYAT,10.36,10.48,10.35,10.48,409508.0,0.0,0.12,0.02,605.88,0.12,230250.2,77.85,True,0,,10.28,ATH
05-02-2024 12:00,NIBAS,19.09,19.3,19.02,19.3,397207.0,0.0,0.21,0.04,500.0,0.21,167094.6,137.71,True,0,,18.62,19.35
05-02-2024 12:00,ISSEN,11.6,11.72,11.6,11.69,415517.0,0.03,0.09,0.02,328.57,0.09,240025.6,73.11,True,0,,11.21,11.83
05-02-2024 12:00,CONSE,6.63,6.8,6.59,6.77,3040575.0,0.03,0.14,0.04,241.46,0.14,1475338.7,106.09,True,0,,5.99,ATH
05-02-2024 12:00,ANELE,13.68,14.2,13.67,14.16,620210.0,0.04,0.48,0.03,1448.39,0.48,215594.2,187.67,True,0,,13.44,ATH
05-02-2024 12:00,ANHYT,43.18,44.14,43.18,44.08,279192.0,0.06,0.9,0.08,1084.21,0.9,87450.2,219.26,True,0,,42.46,44.28
05-02-2024 12:00,DZGYO,5.84,6.12,5.82,6.12,3495231.0,0.0,0.28,0.02,1172.73,0.28,772286.9,352.58,True,0,,4.8,ATH
05-02-2024 12:00,GEDZA,22.7,23.14,22.62,23.12,197470.0,0.02,0.42,0.01,2900.0,0.42,118215.9,67.04,True,0,,22.42,23.36
05-02-2024 11:00,BEGYO,5.25,5.42,5.24,5.39,11591533.0,0.03,0.14,0.03,324.24,0.14,3952058.1,193.3,True,1,5.42,4.98,5.42
05-02-2024 11:00,MRGYO,6.08,6.33,6.04,6.27,5311029.0,0.06,0.19,0.03,458.82,0.19,2190709.2,142.43,True,1,6.33,5.9,6.33
05-02-2024 11:00,ALFAS,101.7,105.5,101.6,105.5,2054317.0,0.0,3.8,0.38,900.0,3.8,1120343.2,83.36,True,0,,97.7,ATH
05-02-2024 11:00,SURGY,52.0,56.4,51.3,55.9,4268066.0,0.5,3.9,0.61,544.63,3.9,1722171.3,147.83,True,0,,48.38,ATH
05-02-2024 11:00,VAKFN,5.72,5.91,5.72,5.89,4097131.0,0.02,0.17,0.01,1033.33,0.17,2204541.0,85.85,True,0,,5.63,6.0
05-02-2024 11:00,KONKA,49.72,50.6,49.7,50.4,233540.0,0.2,0.68,0.06,996.77,0.68,129162.0,80.81,True,0,,49.46,51.15
05-02-2024 11:00,SMRTG,63.65,64.8,63.65,64.75,2104464.0,0.05,1.1,0.15,633.33,1.1,856582.6,145.68,True,0,,61.95,65.1
05-02-2024 11:00,SKYMD,11.29,11.67,11.22,11.58,4112614.0,0.09,0.29,0.02,1833.33,0.29,1521146.5,170.36,True,0,,11.1,11.88
05-02-2024 11:00,TEZOL,19.49,20.38,19.49,20.32,2334932.0,0.06,0.83,0.09,865.12,0.83,765372.6,205.07,True,0,,19.11,ATH
05-02-2024 11:00,SKBNK,4.84,4.95,4.83,4.92,21866532.0,0.03,0.08,0.0,7900.0,0.08,6849922.7,219.22,True,1,4.95,4.75,4.95
05-02-2024 11:00,GRTRK,59.1,61.85,57.8,61.4,533192.0,0.45,2.3,0.11,1990.91,2.3,166200.7,220.81,True,2,57.8,57.8,66.15
05-02-2024 11:00,AVPGY,51.7,53.7,51.5,53.35,5439878.0,0.35,1.65,0.15,1000.0,1.65,1683726.3,223.09,True,0,,51.2,56.8
05-02-2024 11:00,GEREL,22.96,23.18,22.9,23.12,362096.0,0.06,0.16,0.0,3900.0,0.16,194078.7,86.57,True,0,,22.52,23.48
05-02-2024 10:00,KZBGY,23.5,24.66,23.5,24.38,1786682.0,0.28,0.88,0.1,780.0,0.88,690772.3,158.65,True,0,,23.24,ATH
05-02-2024 10:00,BINHO,569.0,610.0,569.0,607.5,1706934.0,2.5,38.5,2.7,1325.93,38.5,431375.4,295.7,True,0,,556.5,ATH
05-02-2024 10:00,EKOS,61.55,65.5,60.55,65.15,9223671.0,0.35,3.6,0.31,1061.29,3.6,3926204.4,134.93,True,2,60.55,60.55,ATH
